,price_a,price_b,spread,zscore,position,hedge_ratio,raw_position,tradable_position,return_a,return_b,gross_strategy_return,transaction_cost,strategy_return,equity
2025-01-27,137.31356811523438,146.64434814453125,7.522380896572324,2.4501304128312533,-1,-0.5212727389991528,-1,-1.0,0.023869088307548525,0.013986720080642279,-0.031159984193599378,0.0,-0.031159984193599378,6288.438327153624
2025-01-28,135.98699951171875,146.5281982421875,7.512260018536557,2.074379866032658,-1,-0.5212727389991528,-1,-1.0,-0.009660870529577648,-0.0007920516802275568,0.010073745478358747,0.0,0.010073745478358747,6351.7864543177275
2025-01-29,135.5736083984375,146.66366577148438,7.509697159302238,1.9371534645763346,-1,-0.5212727389991528,-1,-1.0,-0.0030399311313992206,0.0009245150825711868,0.0025580066220613103,0.0,0.0025580066220613103,6368.034366129792
2025-01-30,137.18861389160156,149.431640625,7.5312854201772605,2.438827910049159,-1,-0.5212727389991528,-1,-1.0,0.011912388496865267,0.01887294197206546,-0.0217503386516159,0.0,-0.0217503386516159,6229.527462121341
2025-01-31,136.996337890625,147.30242919921875,7.522401992407663,2.1147087745406417,-1,-0.5212727389991528,-1,-1.0,-0.0014015448915351003,-0.01424873217529965,0.008829020539818905,0.0,0.008829020539818905,6284.528088037778
2025-02-03,137.85191345214844,145.21194458007812,7.521177028383121,2.008960536567204,-1,-0.5212727389991528,-1,-1.0,0.006245244031314989,-0.014191786452573352,0.0011525473641089924,0.0,0.0011525473641089924,6291.771304320314
2025-02-04,136.89060974121094,146.79917907714844,7.519845988606033,1.9089972894382226,-1,-0.5212727389991528,-1,-1.0,-0.0069734520679771705,0.010930467887199313,0.001275697133874501,0.0,0.001275697133874501,6299.79769894023
2025-02-05,139.4476776123047,147.54440307617188,7.540992850490941,2.353034074716096,-1,-0.5212727389991528,-1,-1.0,0.018679644103622772,0.005076486147322257,-0.0213258779421287,0.0,-0.0213258779421287,6165.448982152527
2025-02-06,137.58274841308594,147.41859436035156,7.527084262794325,1.9347277435523194,-1,-0.5212727389991528,-1,-1.0,-0.013373684174243894,-0.0008526837561935174,0.013818164971334975,0.0,0.013818164971334975,6250.64417331026
2025-02-07,136.9867401123047,145.0474090576172,7.5142901697899145,1.574464865085477,-1,-0.5212727389991528,-1,-1.0,-0.004331998798219661,-0.01608470975471532,0.012716519508066508,0.0,0.012716519508066508,6330.130611878142
2025-02-10,136.77525329589844,144.87322998046875,7.512118785466595,1.4823775050682555,-1,-0.5212727389991528,-1,-1.0,-0.0015438488150960605,-0.001200842388568657,0.0021698152160915295,0.0,0.0021698152160915295,6343.865825599642
2025-02-11,139.4573211669922,145.24098205566406,7.532859849812903,1.916929386152735,-1,-0.5212727389991528,-1,-1.0,0.0196093065555607,0.0025384405058470616,-0.020932526390829993,0.0,-0.020932526390829993,6211.072686785394
2025-02-12,140.67816162109375,144.07957458496094,7.537390907123468,1.9550132136655034,-1,-0.5212727389991528,-1,-1.0,0.008754222753495133,-0.00799641708741694,-0.004585908516157677,0.0,-0.004585908516157677,6182.58927565659
2025-02-13,142.25473022460938,143.93441772460938,7.5480100577277485,2.118194232192557,-1,-0.5212727389991528,-1,-1.0,0.011206917870891786,-0.0010074770193464477,-0.010681747565538361,0.0,-0.010681747565538361,6116.548417712622
2025-02-14,140.8415985107422,144.5471649169922,7.540240990850096,1.8792301416832728,0,-0.5212727389991528,-1,-1.0,-0.009933811772979029,0.004257127670153071,0.007714687172089256,0.0,0.007714687172089256,6163.735675328212
2025-02-18,142.33163452148438,144.9070281982422,7.552061078848391,2.065214279745883,-1,-0.5212727389991528,-1,0.0,0.01057951646742028,0.0024895907260211736,0.0,0.0015212727389991528,-0.0015212727389991528,6154.358952274939
2025-02-19,142.85073852539062,146.0838623046875,7.5599179051528065,2.1515025114177555,-1,-0.5212727389991528,-1,-1.0,0.003647144260314761,0.008121304543181385,-0.007880558923785185,0.0015212727389991528,-0.009401831662784337,6096.4967054133
2025-02-20,141.90863037109375,144.99456787109375,7.549399502805363,1.8668759592686381,-1,-0.5212727389991528,-1,-1.0,-0.0065950527384177615,-0.007456637690217982,0.010481994690922005,0.0,0.010481994690922005,6160.400151512666
2025-02-21,144.10043334960938,141.00692749023438,7.550189743084353,1.8258671283543575,-1,-0.5212727389991528,-1,-1.0,0.01544517040848059,-0.027501998450069953,-0.0011091283484621697,0.0,-0.0011091283484621697,6153.567477066753
2025-02-24,144.42730712890625,141.49319458007812,7.554250082857681,1.848752968290965,-1,-0.5212727389991528,-1,-1.0,0.002268374714070598,0.00344853333448758,-0.004066001130868821,0.0,-0.004066001130868821,6128.547064746122
2025-02-25,145.4135284423828,142.52415466308594,7.564839743106878,1.9911767759179315,-1,-0.5212727389991528,-1,-1.0,0.006828496169331233,0.0072862874152179735,-0.010626639167396965,0.0,-0.010626639167396965,6063.421206468655
2025-02-26,145.0267791748047,143.38975524902344,7.565332851044009,1.9340568416452588,-1,-0.5212727389991528,-1,-1.0,-0.0026596512148548968,0.006073360603216393,-0.0005062261017132596,0.0,-0.0005062261017132596,6060.351744388259
2025-02-27,144.6883544921875,146.39508056640625,7.573809099067137,2.0263612073660697,-1,-0.5212727389991528,-1,-1.0,-0.002333532362387203,0.020959135554443842,-0.008591893635132266,0.0,-0.008591893635132266,6008.281846808987
2025-02-28,147.09593200683594,150.8690185546875,7.606003813313822,2.5109855026898003,-1,-0.5212727389991528,-1,-1.0,0.016639746323042326,0.03056071263441007,-0.03257021270374728,0.0,-0.03257021270374728,5812.590829074355
2025-03-03,148.54632568359375,149.2156219482422,7.610071466414887,2.465047930986214,-1,-0.5212727389991528,-1,-1.0,0.009860188905090883,-0.010959152662917249,-0.0041474813793821496,0.0,-0.0041474813793821496,5788.483216844801
2025-03-04,144.79470825195312,141.86279296875,7.558150556825622,1.5104088455751383,-1,-0.5212727389991528,-1,-1.0,-0.025255538394343247,-0.049276536085763434,0.05094205332815974,0.0,0.05094205332815974,6083.360437566466
2025-03-05,143.2476348876953,143.56483459472656,7.5536253742005695,1.3962257110218619,-1,-0.5212727389991528,-1,-1.0,-0.010684598787724986,0.011997801469702418,0.004430471953645145,0.0,0.004430471953645145,6110.31259536902
2025-03-06,141.50721740722656,142.91319274902344,7.539029804413865,1.119007915740142,-1,-0.5212727389991528,-1,-1.0,-0.012149711803850827,-0.004539007393716377,0.014515772620310768,0.0,0.014515772620310768,6199.008503642417
2025-03-07,143.68276977539062,142.2907257080078,7.552011570172868,1.3104162447682246,-1,-0.5212727389991528,-1,-1.0,0.015374144216992791,-0.00435556038628826,-0.013103709324556102,0.0,-0.013103709324556102,6117.778498110236
2025-03-10,144.95907592773438,143.57456970214844,7.565537342947092,1.5054687811583527,-1,-0.5212727389991528,-1,-1.0,0.00888280588089252,0.009022682172379781,-0.013586084130007755,0.0,-0.013586084130007755,6034.661844746158
2025-03-11,143.74078369140625,143.4967498779297,7.556814824351294,1.3243832279531242,-1,-0.5212727389991528,-1,-1.0,-0.008404387435081873,-0.0005420167678732435,0.008686926000254626,0.0,0.008686926000254626,6087.084505628028
2025-03-12,142.29042053222656,146.1227569580078,7.5561265603345635,1.2826506911340936,-1,-0.5212727389991528,-1,-1.0,-0.010090129759508182,0.01830011538457854,0.0005507784889883897,0.0,0.0005507784889883897,6090.437140834382
2025-03-13,142.1647186279297,142.0962371826172,7.540677080753003,0.9996964679340494,-1,-0.5212727389991528,-1,-1.0,-0.0008834178985956953,-0.027555733680468042,0.015247470669344478,0.0,0.015247470669344478,6183.30090250274
2025-03-14,144.93008422851562,146.2880859375,7.575097279603737,1.5474984147221842,-1,-0.5212727389991528,-1,-1.0,0.019451841689521965,0.029500068671738156,-0.034829423286702015,0.0,-0.034829423286702015,5967.940098060426
2025-03-17,146.46746826171875,149.01138305664062,7.5952639626713685,1.8408545711666602,-1,-0.5212727389991528,-1,-1.0,0.010607763332139308,0.018615987089366515,-0.02031176991138626,0.0,-0.02031176991138626,5846.720671943686
2025-03-18,145.57789611816406,146.7841339111328,7.581321735648974,1.5746716388547617,0,-0.5212727389991528,-1,-1.0,-0.0060735134846813255,-0.014946838958344588,0.013864893167876854,0.0,0.013864893167876854,5927.784829442603
2025-03-19,145.76161193847656,149.01138305664062,7.590433110824045,1.6921139324052499,-1,-0.5212727389991528,-1,0.0,0.0012619760637520017,0.015173636864977968,0.0,0.0015212727389991528,-0.0015212727389991528,5918.767051978919
2025-03-20,145.8292999267578,147.12454223632812,7.584254671294033,1.5475701167683564,-1,-0.5212727389991528,-1,-1.0,0.0004643745865668958,-0.012662393849436904,0.006136186137615105,0.0015212727389991528,0.004614913398615953,5946.0816493503835
2025-03-21,143.71177673339844,146.23947143554688,7.566482316229042,1.2196378191293056,-1,-0.5212727389991528,-1,-1.0,-0.014520560644691427,-0.006015793064351849,0.017656429572598224,0.0,0.017656429572598224,6051.068221225058
2025-03-24,144.6883544921875,148.9530029296875,7.5828385027457825,1.4561616622546882,-1,-0.5212727389991528,-1,-1.0,0.006795391310210563,0.018555397304869103,-0.016467814086537177,0.0,-0.016467814086537177,5951.42035473297
2025-03-25,143.43136596679688,149.2934112548828,7.575302914052131,1.3000499487129211,-1,-0.5212727389991528,-1,-1.0,-0.008687558371938575,0.0022853404664557875,0.007496272687443566,0.0,0.007496272687443566,5996.03382458965
2025-03-26,145.19114685058594,148.4958953857422,7.584705337771284,1.4186114642502943,-1,-0.5212727389991528,-1,-1.0,0.01226914958194314,-0.005341936140631498,-0.009484543898357595,0.0,-0.009484543898357595,5939.164178564292
2025-03-27,145.94534301757812,144.37208557128906,7.575205573520112,1.234873423899878,-1,-0.5212727389991528,-1,-1.0,0.005194505197815724,-0.027770530651644365,0.009281515378426862,0.0,0.009281515378426862,5994.288622222639
2025-03-28,147.4150390625,140.87074279785156,7.572427547039609,1.163056655521868,-1,-0.5212727389991528,-1,-1.0,0.010070181168746473,-0.02425221440545433,0.002571837061179418,0.0,0.002571837061179418,6009.704955856677
2025-03-31,149.4648895263672,142.83538818359375,7.593456727076012,1.4637330054756716,-1,-0.5212727389991528,-1,-1.0,0.013905300822110167,0.013946440167220908,-0.021175199887365215,0.0,-0.021175199887365215,5882.448252152322
2025-04-01,149.81297302246094,143.62318420410156,7.598650018591188,1.5062281787595089,-1,-0.5212727389991528,-1,-1.0,0.0023288646396941726,0.005515412045474344,-0.005203898583347504,0.0,-0.005203898583347504,5851.836588026333
2025-04-02,150.0740509033203,143.7107391357422,7.600708873105637,1.4986776882086708,-1,-0.5212727389991528,-1,-1.0,0.0017426920752732222,0.0006096155862704844,-0.002060468061665012,0.0,-0.002060468061665012,5839.7790656346215
2025-04-03,150.15138244628906,135.9105224609375,7.5721339992976935,1.0285894999139582,-1,-0.5212727389991528,-1,-1.0,0.0005152892355693162,-0.05427720100609168,0.027777935998083668,0.0,0.027777935998083668,6001.996074762768
2025-04-04,142.91893005371094,123.43212127685548,7.4725661824575855,-0.5240966386206217,-1,-0.5212727389991528,-1,-1.0,-0.04816773761750248,-0.09181335600904983,0.0960275371810442,0.0,0.0960275371810442,6578.352975992532
2025-04-07,140.25990295410156,125.02717590332033,7.460478793942341,-0.707988491474663,-1,-0.5212727389991528,-1,-1.0,-0.01860514277996672,0.01292252462296406,0.01186898297497025,0.0,0.01186898297497025,6656.4313354679325
2025-04-08,141.99069213867188,123.67526245117188,7.4670759551748525,-0.5995297801295647,-1,-0.5212727389991528,-1,-1.0,0.012339871539314373,-0.01081295680223826,-0.006703371930332114,0.0,-0.006703371930332114,6611.810800497574
2025-04-09,143.96316528320312,134.52944946289062,7.524723388463575,0.2927976679268172,-1,-0.5212727389991528,-1,-1.0,0.013891566516239573,0.08776360604857492,-0.059640341825622833,0.0,-0.059640341825622833,6217.480144269553
2025-04-10,144.3499298095703,129.3260498046875,7.50684400682643,0.01577436252661131,0,-0.5212727389991528,0,-1.0,0.0026865519774197377,-0.03867851744712936,0.017475504752671903,0.0,0.017475504752671903,6326.13374808038
2025-04-11,146.46746826171875,132.22438049316406,7.532960210695492,0.4178064826002571,0,-0.5212727389991528,0,0.0,0.014669480303467708,0.02241103546310841,0.0,0.0015212727389991528,-0.0015212727389991528,6316.509973266164
2025-04-14,149.8516387939453,132.28273010253906,7.55603257941418,0.7626707375420977,0,-0.5212727389991528,0,0.0,0.02310527090001635,0.0004412923634611321,0.0,0.0,0.0,6316.509973266164
2025-04-15,151.0989532470703,131.5532684326172,7.561439322882189,0.828803922558609,0,-0.5212727389991528,0,0.0,0.008323662411461097,-0.005514413479041691,0.0,0.0,0.0,6316.509973266164
2025-04-16,151.13763427734375,126.88483428955078,7.5428606644901866,0.5277980341791317,0,-0.5212727389991528,0,0.0,0.0002559980029126496,-0.03548702513201052,-0.0,0.0,-0.0,6316.509973266164
2025-04-17,152.32693481445312,126.64167785644533,7.549698953281999,0.618634401622398,0,-0.5212727389991528,0,0.0,0.007868990028830014,-0.001916355366399225,0.0,0.0,0.0,6316.509973266164
2025-04-21,151.3600311279297,122.63458251953124,7.526570889949676,0.24785838958123252,0,-0.5212727389991528,0,0.0,-0.0063475555895692315,-0.03164120536571169,-0.0,0.0,-0.0,6316.509973266164
2025-04-22,154.81190490722656,132.59396362304688,7.589822717670012,1.2057883060301515,0,-0.5212727389991528,0,0.0,0.022805715310532326,0.08121184823154981,0.0,0.0,0.0,6316.509973266164
2025-04-23,154.30908203125,132.3313751220703,7.585536121797476,1.1147827066778604,0,-0.5212727389991528,0,0.0,-0.00324796000848826,-0.001980395591183015,-0.0,0.0,-0.0,6316.509973266164
2025-04-24,154.38645935058594,135.0740966796875,7.5967309840437816,1.2626845345852438,0,-0.5212727389991528,0,0.0,0.0005014437148960216,0.020726162295881423,0.0,0.0,0.0,6316.509973266164
2025-04-25,152.90708923339844,133.5568389892578,7.581214049279634,0.9987972396606595,0,-0.5212727389991528,0,0.0,-0.009582253025364751,-0.01123278058285071,-0.0,0.0,-0.0,6316.509973266164
2025-04-28,153.47755432128906,134.1501007080078,7.587248277350053,1.0714315813112147,0,-0.5212727389991528,0,0.0,0.003730795548791521,0.004442016771583734,0.0,0.0,0.0,6316.509973266164
2025-04-29,154.40579223632812,134.58778381347656,7.594976053719394,1.1700505788192426,0,-0.5212727389991528,0,0.0,0.006048036920733635,0.003262637174022087,0.0,0.0,0.0,6316.509973266164
2025-04-30,155.31471252441406,135.103271484375,7.6028380887472995,1.2694179319132315,0,-0.5212727389991528,0,0.0,0.005886568599025033,0.0038301222911347743,0.0,0.0,0.0,6316.509973266164
2025-05-01,154.8795623779297,134.12094116210938,7.596228426102239,1.1523227069213637,0,-0.5212727389991528,0,0.0,-0.002801731654468842,-0.007270958811528394,-0.0,0.0,-0.0,6316.509973266164
2025-05-02,156.15589904785156,138.18638610839844,7.620001453742219,1.5208045973162245,-1,-0.5212727389991528,-1,0.0,0.008240833395483316,0.030311783611593146,0.0,0.0,0.0,6316.509973266164
2025-05-05,156.0592041015625,136.94146728515625,7.6146646224226515,1.4074577822250025,-1,-0.5212727389991528,-1,-1.0,-0.0006192205794250949,-0.009008983144443983,0.00531535789872661,0.0015212727389991528,0.0037940851597274574,6340.4753500170045
2025-05-06,156.60069274902344,134.23765563964844,7.607733259104648,1.2720498629516204,-1,-0.5212727389991528,-1,-1.0,0.0034697642511911653,-0.019744287096600255,0.00682239436323928,0.0,0.00682239436323928,6383.732573305218
2025-05-07,157.2775115966797,134.84066772460938,7.61438226428835,1.3611726167968201,-1,-0.5212727389991528,-1,-1.0,0.004321940316962536,0.004492123183227115,-0.006663561672604927,0.0,-0.006663561672604927,6341.194177601581
2025-05-08,155.91415405273438,137.25270080566406,7.614918112554747,1.3470726780338498,-1,-0.5212727389991528,-1,-1.0,-0.00866848368914619,0.017888023856281077,-0.0006560555016996358,0.0,-0.0006560555016996358,6337.03400227402
2025-05-09,154.57017517089844,138.69215393066406,7.611699190656774,1.2733993475904815,-1,-0.5212727389991528,-1,-1.0,-0.008619992777444518,0.01048761238613527,0.0031530863433623458,0.0,0.0031530863433623458,6357.015217644013
2025-05-12,150.09335327148438,146.21031188964844,7.609826078558791,1.2270794662735849,-1,-0.5212727389991528,-1,-1.0,-0.028963038273485342,0.05420752180936561,0.0007061349055610157,0.0,0.0007061349055610157,6361.5041279843745
2025-05-13,148.57533264160156,146.60906982421875,7.60108046988243,1.0585108135405898,-1,-0.5212727389991528,-1,-1.0,-0.010113843130262201,0.002727290089301393,0.00869218115536682,0.0,0.00869218115536682,6416.799474285428
2025-05-14,147.2119903564453,143.82745361328125,7.581876866453438,0.693497266325177,-1,-0.5212727389991528,-1,-1.0,-0.009176101179897422,-0.01897301588689293,0.019066217138332543,0.0,0.019066217138332543,6539.1435663952925
2025-05-15,150.8088836669922,144.66387939453125,7.6090392422548465,1.2013215646703448,-1,-0.5212727389991528,-1,-1.0,0.024433426257179924,0.005815480704392861,-0.027464877812555515,0.0,-0.027464877812555515,6359.546787345487
2025-05-16,152.46231079101562,148.91412353515625,7.635037696597125,1.7140311195208802,-1,-0.5212727389991528,-1,-1.0,0.010963724973088729,0.02938013385520799,-0.026278787819954737,0.0,-0.026278787819954737,6192.42560668976
2025-05-19,154.68618774414062,149.91587829589844,7.653013635658919,2.069880921564706,-1,-0.5212727389991528,-1,-1.0,0.014586404610994919,0.006727063470951977,-0.018093039411919205,0.0,-0.018093039411919205,6080.3858061325445
2025-05-20,153.8353271484375,149.92559814453125,7.647531688076731,1.9314191458282028,-1,-0.5212727389991528,-1,-1.0,-0.005500559604652566,6.483535128709583e-05,0.00546676270350317,0.0,0.00546676270350317,6113.62583248042
2025-05-21,151.76612854003906,145.3057861328125,7.617674475967484,1.3205983392965346,-1,-0.5212727389991528,-1,-1.0,-0.01345073753054038,-0.030814030885273902,0.029513251809711597,0.0,0.029513251809711597,6294.058811144772
2025-05-22,150.15138244628906,145.67538452148438,7.608301990399246,1.1157059002148386,-1,-0.5212727389991528,-1,-1.0,-0.010639700104914995,0.0025435903036514773,0.009313795820438902,0.0,0.009313795820438902,6352.68038979361
2025-05-23,152.07553100585938,144.27774047851562,7.616009941103666,1.2812373500455738,-1,-0.5212727389991528,-1,-1.0,0.012814724235113983,-0.009594236168037229,-0.00781351046919648,0.0,-0.00781351046919648,6303.043655060498
2025-05-27,152.1533203125,146.10540771484375,7.623083180351619,1.4342597490432303,-1,-0.5212727389991528,-1,-1.0,0.0005115175737089306,0.012667700715761399,-0.007114844622635404,0.0,-0.007114844622635404,6258.198478805055
2025-05-28,149.46009826660156,145.29420471191406,7.602321674965175,0.9191987521631344,-1,-0.5212727389991528,-1,-1.0,-0.01770071162671283,-0.005552176443139767,0.02059490984863487,0.0,0.02059490984863487,6387.085512290909
2025-05-29,150.06292724609375,146.2422332763672,7.6097371385220995,1.0764615040219894,-1,-0.5212727389991528,-1,-1.0,0.004033377379538905,0.006524889043804993,-0.0074346241630686965,0.0,-0.0074346241630686965,6339.599932009644
2025-05-30,150.3934783935547,144.99122619628906,7.60745913536984,0.9985697655248154,-1,-0.5212727389991528,-1,-1.0,0.002202750229701067,-0.008554348850198346,0.002256398625796078,0.0,0.002256398625796078,6353.904596584328
2025-06-02,150.35458374023438,143.08535766601562,7.600303068136319,0.8058791252215738,0,-0.5212727389991528,-1,-1.0,-0.00025861928147263846,-0.013144716271957568,0.007110601535922693,0.0,0.007110601535922693,6399.084680367907
2025-06-03,150.32542419433594,144.7761993408203,7.606232886531224,0.9340435046240413,-1,-0.5212727389991528,-1,0.0,-0.00019393852301052839,0.011817014000491843,0.0,0.0015212727389991528,-0.0015212727389991528,6389.349927289117
2025-06-04,147.93359375,143.486083984375,7.585527995530122,0.40022285741571306,-1,-0.5212727389991528,-1,-1.0,-0.01591101742872092,-0.00891110115004623,0.020556131532704018,0.0015212727389991528,0.019034858793704864,6510.970300938633
2025-06-05,148.12806701660156,142.9485321044922,7.584885183082503,0.36898429266492366,-1,-0.5212727389991528,-1,-1.0,0.0013145984064324434,-0.0037463694384561874,0.0006382818520543315,0.0,0.0006382818520543315,6515.126135120987
2025-06-06,147.96275329589844,142.20574951171875,7.5810528658726355,0.25431768048547454,-1,-0.5212727389991528,-1,-1.0,-0.0011160188884703492,-0.005196154041165579,0.0038246323377702477,0.0,0.0038246323377702477,6540.044097222022
2025-06-09,147.75857543945312,140.96449279785156,7.575102031923407,0.08222596258310506,0,-0.5212727389991528,0,-1.0,-0.0013799273931932587,-0.008728597248206849,0.005929907188386511,0.0,0.005929907188386511,6578.825951726503
2025-06-10,148.74058532714844,141.7757110595703,7.584717293827681,0.3217235278373545,0,-0.5212727389991528,0,0.0,0.0066460432822574855,0.005754770195087744,0.0,0.0015212727389991528,-0.0015212727389991528,6568.817763151522
2025-06-11,148.24473571777344,143.8477020263672,7.588941116008554,0.4178408949604759,0,-0.5212727389991528,0,0.0,-0.0033336537454414783,0.014614569387885412,0.0,0.0,0.0,6568.817763151522
2025-06-12,150.20875549316406,141.49227905273438,7.5934964237091265,0.5231482736611456,0,-0.5212727389991528,0,0.0,0.013248495913741554,-0.016374421978608056,0.0,0.0,0.0,6568.817763151522
2025-06-13,148.75033569335938,139.09776306152344,7.574842542432114,0.0031491744579784124,0,-0.5212727389991528,0,0.0,-0.009709286219810709,-0.01692329791591307,-0.0,0.0,-0.0,6568.817763151522
2025-06-16,147.82664489746094,141.78549194335938,7.578589772845332,0.09459462162137275,0,-0.5212727389991528,0,0.0,-0.00620967200909428,0.019322588822993092,0.0,0.0,0.0,6568.817763151522
2025-06-17,148.07943725585938,138.99024963378906,7.569919043879022,-0.15813041905785222,0,-0.5212727389991528,0,0.0,0.0017100594995833607,-0.019714586247561616,-0.0,0.0,-0.0,6568.817763151522
2025-06-18,148.16693115234375,139.28343200683594,7.571608128160209,-0.13110981696507532,0,-0.5212727389991528,0,0.0,0.000590857840263137,0.0021093736705946053,0.0,0.0,0.0,6568.817763151522
2025-06-20,149.30450439453125,140.76904296875,7.584786955664656,0.22183012426174295,0,-0.5212727389991528,0,0.0,0.007677645972284264,0.01066609962512377,0.0,0.0,0.0,6568.817763151522
2025-06-23,152.03665161132812,144.2582244873047,7.615683734292235,1.0857198341222711,0,-0.5212727389991528,0,0.0,0.01829916135401577,0.024786568445515966,0.0,0.0,0.0,6568.817763151522
2025-06-24,152.10470581054688,146.476806640625,7.624087009681405,1.2976141642691217,0,-0.5212727389991528,0,0.0,0.00044761706139606616,0.015379242058504383,0.0,0.0,0.0,6568.817763151522
2025-06-25,148.4975128173828,144.40480041503906,7.592659701682235,0.3812959990721851,0,-0.5212727389991528,0,0.0,-0.02371519654136789,-0.014145626690712398,-0.0,0.0,-0.0,6568.817763151522
2025-06-26,148.6822509765625,147.34666442871094,7.604415798517476,0.7030912598129239,0,-0.5212727389991528,0,0.0,0.0012440488441505249,0.02037234222973594,0.0,0.0,0.0,6568.817763151522
2025-06-27,148.26419067382812,148.57814025878906,7.605938592343945,0.7304186855405005,0,-0.5212727389991528,0,0.0,-0.002811770066625363,0.008357677011914477,0.0,0.0,0.0,6568.817763151522
2025-06-30,149.83926391601562,148.79315185546875,7.617259786581335,1.0361054636594418,0,-0.5212727389991528,0,0.0,0.010623423194968007,0.001447128065442005,0.0,0.0,0.0,6568.817763151522
2025-07-01,149.3920135498047,150.32760620117188,7.619618638094822,1.0797737982153155,0,-0.5212727389991528,0,0.0,-0.002984867614283182,0.010312667798002106,0.0,0.0,0.0,6568.817763151522
2025-07-02,147.3113250732422,150.48399353027344,7.606135031999756,0.6745539732140695,0,-0.5212727389991528,0,0.0,-0.013927708899035829,0.0010403101137144155,-0.0,0.0,-0.0,6568.817763151522
2025-07-03,148.05999755859375,149.47731018066406,7.607705565916787,0.7035259488791059,0,-0.5212727389991528,0,0.0,0.0050822466295739055,-0.006689637389287184,0.0,0.0,0.0,6568.817763151522
2025-07-07,148.55584716796875,148.40219116210938,7.60728613353562,0.677086688541682,0,-0.5212727389991528,0,0.0,0.003348977560118982,-0.007192523181312693,-0.0,0.0,-0.0,6568.817763151522
2025-07-08,147.7780303955078,150.2592010498047,7.608518922775075,0.6980512292660679,0,-0.5212727389991528,0,0.0,-0.0052358543085919695,0.012513358954833631,0.0,0.0,0.0,6568.817763151522
2025-07-09,148.85726928710938,152.44847106933594,7.623335615954305,1.1028265636178243,0,-0.5212727389991528,0,0.0,0.007303107834859768,0.014569956476779167,0.0,0.0,0.0,6568.817763151522
2025-07-10,150.0920867919922,153.7581329345703,7.636055760458831,1.443782891859521,0,-0.5212727389991528,0,0.0,0.008295312085170314,0.008590849459150895,0.0,0.0,0.0,6568.817763151522
2025-07-11,149.91705322265625,152.31163024902344,7.6299617409474525,1.2565788319974278,0,-0.5212727389991528,0,0.0,-0.0011661745337614438,-0.009407649910541105,-0.0,0.0,-0.0,6568.817763151522
2025-07-14,151.093505859375,154.33477783203125,7.644656924047764,1.624898876281426,-1,-0.5212727389991528,-1,0.0,0.007847356997949362,0.013282948778764014,0.0,0.0,0.0,6568.817763151522
2025-07-15,149.82955932617188,153.04464721679688,7.631880621926464,1.2392406782310335,-1,-0.5212727389991528,-1,-1.0,-0.008365326663208772,-0.008359299396785813,0.012722801555885278,0.0015212727389991528,0.011201528816886125,6642.398564618337
2025-07-16,150.53932189941406,153.99269104003906,7.639825663813411,1.4268814728281873,-1,-0.5212727389991528,-1,-1.0,0.004737133156062168,0.0061945572124402215,-0.007966186961077839,0.0,-0.007966186961077839,6589.483975782592
2025-07-17,150.96714782714844,155.43917846679688,7.647537164331844,1.5971376544037164,-1,-0.5212727389991528,-1,-1.0,0.0028419546623190683,0.009393221308027666,-0.007738384861579855,0.0,-0.007738384861579855,6538.492012738772
2025-07-18,152.31861877441406,149.76072692871094,7.63704991286688,1.2780415023109415,-1,-0.5212727389991528,-1,-1.0,0.008952086375858537,-0.036531662056480174,0.010090873164514309,0.0,0.010090873164514309,6604.4711063265095
2025-07-21,153.83538818359375,149.36001586914062,7.645561906789242,1.4721869008606385,-1,-0.5212727389991528,-1,-1.0,0.009957872657879285,-0.0026756751772516463,-0.008563116129561276,0.0,-0.008563116129561276,6547.916253268703
2025-07-22,154.37985229492188,147.7766876220703,7.643539542628005,1.3829922639139225,-1,-0.5212727389991528,-1,-1.0,0.0035392643900526988,-0.010600750393984448,0.001986617803265923,0.0,0.001986617803265923,6560.924460271741
2025-07-23,152.7366943359375,147.40530395507812,7.631527209815962,1.0372353731379598,-1,-0.5212727389991528,-1,-1.0,-0.010643603647484623,-0.002513141098019367,0.011953635591140517,0.0,0.011953635591140517,6639.351360410829
2025-07-24,153.3395233154297,145.9197235107422,7.630186148351038,0.9803036560769355,-1,-0.5212727389991528,-1,-1.0,0.003946851030874665,-0.01007820210315269,0.00130664098362276,0.0,0.00130664098362276,6648.026609003013
2025-07-25,152.49362182617188,147.84510803222656,7.631487467683164,0.9988395087572097,-1,-0.5212727389991528,-1,-1.0,-0.005516526143867884,0.013194820241984928,-0.0013615739442730647,0.0,-0.0013615739442730647,6638.974829191359
2025-07-28,150.3934783935547,148.60745239257812,7.6203007154200915,0.685914181919315,-1,-0.5212727389991528,-1,-1.0,-0.013772008346756626,0.0051563718982530204,0.011084132244056013,0.0,0.011084132244056013,6712.562104163076
2025-07-29,151.7838592529297,148.35333251953125,7.628611053516563,0.8929293185914393,-1,-0.5212727389991528,-1,-1.0,0.00924495446362772,-0.0017100076002619646,-0.008353574118129797,0.0,-0.008353574118129797,6656.4882191034
2025-07-30,151.87135314941406,143.30038452148438,7.61112324767392,0.4188980367818743,-1,-0.5212727389991528,-1,-1.0,0.0005764374217060997,-0.03406022576123546,0.017178229751782615,0.0,0.017178229751782615,6770.834903071193
2025-07-31,151.59912109375,145.84152221679688,7.618491819204028,0.6004953791613262,-1,-0.5212727389991528,-1,-1.0,-0.0017925174828476997,0.017732944009871243,-0.007451182811696504,0.0,-0.007451182811696504,6720.384174420594
