,price_a,price_b,spread,zscore,position,hedge_ratio,raw_position,tradable_position,return_a,return_b,gross_strategy_return,transaction_cost,strategy_return,equity
2025-07-22,527.8599853515625,101.09092712402344,-0.4616727899276869,-1.2661276033447468,1,1.4580749876650383,1,1.0,0.003872854303488049,-0.01860963495246104,0.031007097557248547,0.0,0.031007097557248547,7239.70069556197
2025-07-23,528.2337036132812,100.02816772460938,-0.4455553045862155,-1.1653317822798575,0,1.4580749876650383,1,1.0,0.0007079874816990905,-0.01051290585267084,0.016036592553155836,0.0,0.016036592553155836,7355.800825823497
2025-07-24,508.6964721679687,103.75279235839844,-0.5365487212636362,-1.585191924838023,1,1.4580749876650383,1,0.0,-0.036985961538750556,0.03723575787215694,-0.0,0.0024580749876650385,-0.0024580749876650385,7337.719715799293
2025-07-25,512.5921630859375,104.30899047851562,-0.5367152866877589,-1.5551552111492235,1,1.4580749876650383,1,1.0,0.00765818347700753,0.005360801453862418,-0.00015826703670763533,0.0024580749876650385,-0.002616342024372674,7318.52173134378
2025-07-28,510.0245971679687,105.97763061523438,-0.5648772124744834,-1.660902518326294,1,1.4580749876650383,1,1.0,-0.005008983950342549,0.015997088353208122,-0.02833393835362301,0.0,-0.02833393835362301,7111.159187768236
2025-07-29,512.5232543945312,104.59703063964844,-0.5408705251937738,-1.5065801933978273,1,1.4580749876650383,1,1.0,0.004899091613300488,-0.01302727724304753,0.02389383871876605,0.0,0.02389383871876605,7281.072078504241
2025-07-30,511.3034057617187,104.77580261230467,-0.5457433875971587,-1.4988074938950362,1,1.4580749876650383,1,1.0,-0.0023800844592966053,0.0017091495959586922,-0.004872152735341781,0.0,-0.004872152735341781,7245.597583260736
2025-07-31,509.768798828125,105.78890991210938,-0.5627800835611083,-1.5503603535937527,1,1.4580749876650383,1,1.0,-0.0030013626279439265,0.009669286939785415,-0.01709990806340126,0.0,-0.01709990806340126,7121.698530722576
2025-08-01,493.36968994140625,103.60379791259766,-0.5650460898994538,-1.5269752988437937,1,1.4580749876650383,1,1.0,-0.032169699135014995,-0.020655397634091632,-0.0020525804844703788,0.0,-0.0020525804844703788,7107.080671302133
2025-08-04,499.6463623046875,107.89456176757812,-0.6115736737796356,-1.7181396721752724,1,1.4580749876650383,1,1.0,0.012722046958390631,0.041415121273838285,-0.04766430548210719,0.0,-0.04766430548210719,6768.326607099209
2025-08-05,498.4127502441406,107.19930267333984,-0.6046196408893243,-1.6477653218741188,1,1.4580749876650383,1,1.0,-0.0024689703630716986,-0.0064438752319693204,0.006926682936297014,0.0,0.006926682936297014,6815.208659515888
2025-08-06,501.7681884765625,108.7586669921875,-0.618966917566862,-1.6808210525240825,1,1.4580749876650383,1,1.0,0.006732247982777828,0.014546403567562205,-0.014477499219566103,0.0,-0.014477499219566103,6716.541481466567
2025-08-07,491.9189758300781,107.81510162353516,-0.6260860158491077,-1.6785064699207628,1,1.4580749876650383,1,1.0,-0.019629009715398493,-0.008675771731554316,-0.006979083954927747,0.0,-0.006979083954927747,6669.666174580658
2025-08-08,498.3436279296875,109.23541259765624,-0.6321928302169768,-1.6752138124680371,1,1.4580749876650383,1,1.0,0.013060386802050461,0.013173580998703471,-0.0061476821501384865,0.0,-0.0061476821501384865,6628.663186891806
2025-08-11,500.0115051269531,109.06656646728516,-0.6265960739464846,-1.6164893822861093,1,1.4580749876650383,1,1.0,0.0033468416245123755,-0.0015457087253653023,0.005600600855183131,0.0,0.005600600855183131,6665.787683605034
2025-08-12,510.2259216308594,111.09275817871094,-0.6332125240202853,-1.6170476971739178,1,1.4580749876650383,1,1.0,0.02042836294599426,0.01857756943355815,-0.006659126376687433,0.0,-0.006659126376687433,6621.39936101974
2025-08-13,502.58734130859375,109.08643341064452,-0.6217233144115903,-1.5342485639480288,1,1.4580749876650383,1,1.0,-0.01497097657808144,-0.018059905982700686,0.011361720614876614,0.0,0.011361720614876614,6696.6298506391695
2025-08-14,506.9592895507813,109.99027252197266,-0.6250932021168545,-1.5298225367394969,1,1.4580749876650383,1,1.0,0.00869888252816775,0.008285531784926192,-0.00338204412693679,0.0,-0.00338204412693679,6673.981552982546
2025-08-15,496.48828125,108.47062683105467,-0.6256785360111383,-1.5093657616580285,1,1.4580749876650383,1,1.0,-0.020654534824797732,-0.01381618261391615,-0.000509504530434024,0.0,-0.000509504530434024,6670.581129145269
2025-08-18,499.0048828125,110.30809783935548,-0.6451151686930494,-1.5894033375299257,1,1.4580749876650383,1,1.0,0.005068803549932666,0.016939802617373267,-0.019630698942442043,0.0,-0.019630698942442043,6539.632959227883
2025-08-19,499.6266174316406,109.23541259765624,-0.6296216308956666,-1.4848322844413073,1,1.4580749876650383,1,1.0,0.0012459489687484115,-0.009724446914689988,0.015424921783934335,0.0,0.015424921783934335,6640.506286119612
2025-08-20,498.77789306640625,107.91442108154295,-0.6135817058281203,-1.3815028259329545,1,1.4580749876650383,1,1.0,-0.0016987172733056166,-0.012093070229696079,0.015933885952690935,0.0,0.015933885952690935,6746.315355950769
2025-08-21,498.6101379394531,108.07333374023438,-0.6160636479726636,-1.3794185729886634,0,1.4580749876650383,1,1.0,-0.00033633232203178487,0.0014725803752524413,-0.0024834649345137657,0.0,-0.0024834649345137657,6729.561118327094
2025-08-22,510.1468811035156,108.61961364746094,-0.600541054361214,-1.2822128940800823,1,1.4580749876650383,1,0.0,0.023137803037337035,0.005054715056163728,0.0,0.0024580749876650385,-0.0024580749876650385,6713.019352464171
2025-08-25,504.7880859375,108.9871063232422,-0.6160258093300142,-1.3609191342977436,1,1.4580749876650383,1,1.0,-0.010504416207394729,0.0033832994193296884,-0.015437520466500996,0.0024580749876650385,-0.017895595454166035,6592.885873856484
2025-08-26,510.1173095703125,109.1559600830078,-0.6077810486278237,-1.3058464835048975,1,1.4580749876650383,1,1.0,0.01055734828391408,0.0015493003297546437,0.008298352224717639,0.0,0.008298352224717639,6647.59596301511
2025-08-27,511.4694213867187,109.3843994140625,-0.6081822058720272,-1.3039096384234576,1,1.4580749876650383,1,1.0,0.002650589954583449,0.002092779275460366,-0.00040083916166907185,0.0,-0.00040083916166907185,6644.931346222181
2025-08-28,509.86077880859375,111.18214416503906,-0.6351011348160425,-1.4706428508785743,1,1.4580749876650383,1,1.0,-0.003145139300338884,0.016435111045144613,-0.02710876363476165,0.0,-0.02710876363476165,6464.795472988225
2025-08-29,508.0646057128906,108.1230010986328,-0.5979494704671051,-1.2352962115880268,1,1.4580749876650383,1,1.0,-0.003522869713376009,-0.02751469752072122,0.036595622534756844,0.0,0.036595622534756844,6701.3786878821065
2025-09-02,506.10064697265625,108.51036071777344,-0.6070368697315249,-1.2823447534820527,1,1.4580749876650383,1,1.0,-0.0038655689023616713,0.0035825829398434816,-0.009089243478182933,0.0,-0.009089243478182933,6640.468225348441
2025-09-03,500.5543212890625,109.94062042236328,-0.6371494221546321,-1.4580666209756996,1,1.4580749876650383,1,1.0,-0.010958938141593433,0.013180858446409927,-0.030177618158257202,0.0,-0.030177618158257202,6440.074710851835
2025-09-04,505.1927185058594,111.98666381835938,-0.6548115785069104,-1.5461854888375879,1,1.4580749876650383,1,1.0,0.00926652117366955,0.01861044069185458,-0.017868896908547243,0.0,-0.017868896908547243,6324.997679760281
2025-09-05,482.8691101074219,109.70222473144533,-0.6699547970573905,-1.616315268948659,1,1.4580749876650383,1,1.0,-0.04418830197010959,-0.020399206557482397,-0.014444729120431876,0.0,-0.014444729120431876,6233.634801588783
2025-09-08,485.9877014160156,109.79161834716795,-0.6647047677920037,-1.5493346292241388,1,1.4580749876650383,1,1.0,0.006458460985213854,0.0008148751398748821,0.005270311925692239,0.0,0.005270311925692239,6266.488001424006
2025-09-09,486.8758850097656,115.99930572509766,-0.7430729981113888,-2.032289935241361,1,1.4580749876650383,1,1.0,0.0018275845071018537,0.05654063098241813,-0.08061289531516094,0.0,-0.08061289531516094,5761.328260171501
2025-09-10,485.553466796875,118.2837371826172,-0.7742283252658195,-2.173013761133158,1,1.4580749876650383,1,1.0,-0.0027161300315050596,0.019693492501871912,-0.03143071886825347,0.0,-0.03143071886825347,5580.245571318326
2025-09-11,494.4059753417969,118.66116333007812,-0.760805839670395,-2.02139142579894,1,1.4580749876650383,1,1.0,0.018231789391435216,0.0031908540975351674,0.01357928484253069,0.0,0.01357928484253069,5656.0213154225285
2025-09-12,490.56689453125,117.87651824951172,-0.7589276654646193,-1.9536893675063085,1,1.4580749876650383,1,1.0,-0.007765037240686334,-0.006612484308650912,0.0018764607360851043,0.0,0.0018764607360851043,5666.634617343379
2025-09-15,481.2604370117187,118.43272399902344,-0.7849445554947669,-2.0633013121100334,1,1.4580749876650383,1,1.0,-0.018970822579505442,0.00471854579496811,-0.025850816181300487,0.0,-0.025850816181300487,5520.147487483842
2025-09-16,479.7603759765625,118.39791107177734,-0.7876377060546238,-2.0204834211622975,1,1.4580749876650383,1,1.0,-0.0031169423451270495,-0.00029394685920069996,-0.002688345782023812,0.0,-0.002688345782023812,5505.307422269715
2025-09-17,479.79986572265625,117.77130889892578,-0.7798182754917624,-1.9203727098907124,1,1.4580749876650383,1,1.0,8.231139558656508e-05,-0.005292341454163796,0.007798942096085612,0.0,0.007798942096085612,5548.242996077146
2025-09-18,484.9514465332031,121.41156768798828,-0.8135245250950369,-2.0792940154928994,1,1.4580749876650383,1,1.0,0.010736936749216719,0.030909555333096028,-0.03433151276181909,0.0,-0.03433151276181909,5357.76342085165
2025-09-19,483.1059265136719,123.27149200439452,-0.8395044978490098,-2.177204963610497,1,1.4580749876650383,1,1.0,-0.003805576893778584,0.015319168937724337,-0.026142073953689633,0.0,-0.026142073953689633,5217.700373277373
2025-09-22,487.8825073242187,123.02283477783205,-0.8267216958735615,-2.0362576003927986,0,1.4580749876650383,1,1.0,0.009887232899453258,-0.002017151107034598,0.012828390474961248,0.0,0.012828390474961248,5284.635071047127
2025-09-23,487.6555480957031,124.7236099243164,-0.847206631181967,-2.102004501282899,1,1.4580749876650383,1,0.0,-0.00046519238773357063,0.013824873646878677,-0.0,0.0024580749876650385,-0.0024580749876650385,5271.645041760048
2025-09-24,485.4449157714844,122.46585083007812,-0.825114085819882,-1.9136224039990526,1,1.4580749876650383,1,1.0,-0.004533183991961676,-0.018102098677293843,0.02186103331364485,0.0024580749876650385,0.019402958325979814,5373.930550814676
2025-09-25,485.5041198730469,121.67017364501952,-0.8154879159177231,-1.808858327772123,1,1.4580749876650383,1,1.0,0.00012195843367401871,-0.006497135157805034,0.009595268698748681,0.0,0.009595268698748681,5425.4948584181575
2025-09-26,492.7479553222656,121.93871307373048,-0.8038924783274357,-1.6990424822027825,1,1.4580749876650383,1,1.0,0.01492023476775639,0.0022071097678748597,0.011702103220186869,0.0,0.011702103220186869,5488.98455927196
2025-09-29,493.04400634765625,120.35728454589844,-0.7842583119466902,-1.5462283590436858,1,1.4580749876650383,1,1.0,0.0006008163447315251,-0.01296904393993259,0.019510654927476074,0.0,0.019510654927476074,5596.07824291016
2025-09-30,484.8133239746094,123.08251190185548,-0.8337395170636439,-1.8085938513305115,1,1.4580749876650383,1,1.0,-0.016693605980564796,0.02264281190988293,-0.04970852367676913,0.0,-0.04970852367676913,5317.905455075407
2025-10-01,480.2242126464844,123.98760223388672,-0.8539330912717622,-1.8867989364859596,1,1.4580749876650383,1,1.0,-0.009465728562289555,0.007353525030046049,-0.020187719479768496,0.0,-0.020187719479768496,5210.549071528414
2025-10-02,484.23101806640625,122.9134292602539,-0.8329369476251953,-1.7190766769365424,1,1.4580749876650383,1,1.0,0.008343613908679437,-0.008663551470303621,0.020975721611877815,0.0,0.020975721611877815,5319.844098297823
2025-10-03,485.553466796875,121.56076049804688,-0.8140745017595039,-1.5689385135195173,1,1.4580749876650383,1,1.0,0.002731028540363667,-0.011005052664692316,0.018777220568688014,0.0,0.018777220568688014,5419.735984322593
2025-10-06,487.3397521972656,122.7343978881836,-0.8244121986723743,-1.5966500588649888,1,1.4580749876650383,1,1.0,0.0036788644763974254,0.00965473879340828,-0.010398468670710518,0.0,-0.010398468670710518,5363.379029486093
2025-10-07,491.2676086425781,123.85830688476562,-0.8296759020741078,-1.5924610577370049,1,1.4580749876650383,1,1.0,0.008059790787849686,0.009157245368213385,-0.005292159639453774,0.0,-0.005292159639453774,5334.9951714551535
2025-10-08,483.7474670410156,125.11150360107422,-0.8597805498531086,-1.7329723945786886,1,1.4580749876650383,1,1.0,-0.01530762759291504,0.010117986817586022,-0.0300604110971618,0.0,-0.0300604110971618,5174.623023399838
2025-10-09,484.9415893554687,125.56902313232422,-0.8626374090604951,-1.7071446077018884,1,1.4580749876650383,1,1.0,0.0024684828258787483,0.0036568941950281264,-0.0028635431324292374,0.0,-0.0028635431324292374,5159.805267178272
2025-10-10,473.1481323242187,121.04356384277344,-0.8337385838159399,-1.4962243460046802,1,1.4580749876650383,1,1.0,-0.02431933513255602,-0.03603961531803801,0.02822912652774498,0.0,0.02822912652774498,5305.462062923972
2025-10-13,475.4969787597656,123.2416534423828,-0.8550269308398626,-1.5862027030747698,1,1.4580749876650383,1,1.0,0.004964294002406389,0.018159491755088464,-0.021513606714397587,0.0,-0.021513606714397587,5191.322438664069
2025-10-14,480.1452331542969,121.97850036621094,-0.830277324228696,-1.4038712211677424,1,1.4580749876650383,1,1.0,0.009775570828347346,-0.010249400595411573,0.024719965475076114,0.0,0.024719965475076114,5319.651750117832
2025-10-15,474.9640502929687,124.92253112792967,-0.8759004518530507,-1.638704521543254,1,1.4580749876650383,1,1.0,-0.010790865978800968,0.024135653028033666,-0.0459824579699388,0.0,-0.0459824579699388,5075.041087103327
2025-10-16,461.60150146484375,126.67303466796876,-0.9247273598353489,-1.8795913529450397,1,1.4580749876650383,1,1.0,-0.028133811011344156,0.01401271271270077,-0.04856539692706906,0.0,-0.04856539692706906,4828.56970228697
2025-10-17,464.0884704589844,124.9722671508789,-0.8996447613362202,-1.68809902121781,1,1.4580749876650383,1,1.0,0.005387696933932151,-0.013426436980434331,0.024964448868564353,0.0,0.024964448868564353,4949.112283728011
2025-10-20,466.4866333007813,126.98136138916016,-0.9177446557863531,-1.7504218162315979,1,1.4580749876650383,1,1.0,0.005167469123775303,0.016076320643648723,-0.018273011900412008,0.0,-0.018273011900412008,4858.677096070974
2025-10-21,473.07904052734375,123.76879119873048,-0.8663482594591629,-1.4135558997792217,0,1.4580749876650383,1,1.0,0.014132038853751583,-0.025299541249869772,0.05102066714958658,0.0,0.05102066714958658,5106.570042976931
2025-10-22,466.5556945800781,128.2345733642578,-0.9319161950957309,-1.7550194870976583,1,1.4580749876650383,1,0.0,-0.013789124836293798,0.03608164968143557,-0.0,0.0024580749876650385,-0.0024580749876650385,5094.01771088153
2025-10-23,471.8849487304687,134.5801544189453,-0.9909816275687264,-2.0394015190545605,1,1.4580749876650383,1,1.0,0.0114225465733242,0.049484167087003206,-0.06072907974167269,0.0024580749876650385,-0.06318715472933772,4772.141225590072
2025-10-24,472.90142822265625,133.09820556640625,-0.9726850024018674,-1.8803533464323365,1,1.4580749876650383,1,1.0,0.002154083309760635,-0.011011644762464634,0.01820988711096304,0.0,0.01820988711096304,4859.04137858564
2025-10-27,478.2799987792969,135.17694091796875,-0.983971938469832,-1.8913875499349486,1,1.4580749876650383,1,1.0,0.01137355532389761,0.015618056928088153,-0.011398742838876388,0.0,-0.011398742838876388,4803.654415467683
2025-10-28,478.1912231445313,136.54946899414062,-0.9988875764518008,-1.9215401127872969,1,1.4580749876650383,1,1.0,-0.00018561435768205126,0.010153566627941313,-0.014990275893473725,0.0,-0.014990275893473725,4731.646310482919
2025-10-29,472.2698364257813,138.9962158203125,-1.0372428139735472,-2.0731547845654954,1,1.4580749876650383,1,1.0,-0.012382884570343311,0.017918391365380204,-0.038509242839397384,0.0,-0.038509242839397384,4549.434193682394
2025-10-30,448.1598815917969,138.3596649169922,-1.0829504988852747,-2.2486377311184413,1,1.4580749876650383,1,1.0,-0.051051227443303815,-0.00457962757880559,-0.044373787017826384,0.0,-0.044373787017826384,4347.558569720315
2025-10-31,446.83746337890625,138.5884246826172,-1.088314381504797,-2.2002880580329562,1,1.4580749876650383,1,1.0,-0.0029507733003534264,0.0016533703356556018,-0.005361511232120208,0.0,-0.005361511232120208,4324.249085616459
2025-11-03,446.45257568359375,140.7864990234375,-1.1121203572162113,-2.24808719208416,1,1.4580749876650383,1,1.0,-0.0008613595028538201,0.01586044682919341,-0.023987080317691995,0.0,-0.023987080317691995,4220.522975486071
2025-11-04,446.0775451660156,135.96266174316406,-1.062126043304029,-1.9254235864687756,1,1.4580749876650383,1,1.0,-0.0008400231917217171,-0.03426349340124146,0.04911871952665455,0.0,0.04911871952665455,4427.829659774772
2025-11-05,453.0549621582031,138.12094116210938,-1.0695691845935418,-1.9093391674916504,1,1.4580749876650383,1,1.0,0.01564171312319873,0.01587405976960299,-0.0075038563795592275,0.0,-0.0075038563795592275,4394.60386193467
2025-11-06,451.5252075195313,137.36505126953125,-1.0649499567398344,-1.8381954683231538,1,1.4580749876650383,1,1.0,-0.0033765321350517352,-0.005472666825307448,0.004603026478753287,0.0,0.004603026478753287,4414.832339874787
2025-11-07,455.3840026855469,138.3397674560547,-1.0667498208305943,-1.8021244712119442,1,1.4580749876650383,1,1.0,0.008546134527491756,0.0070958091415180835,-0.0018000872990006894,0.0,-0.0018000872990006894,4406.885256252561
2025-11-10,454.859130859375,143.07411193847656,-1.116967328468112,-2.003956648060211,1,1.4580749876650383,1,1.0,-0.0011525917095825955,0.03422258522970112,-0.05105168724624477,0.0,-0.05105168724624477,4181.9063284202675
2025-11-11,460.4446411132813,142.69615173339844,-1.100905556401484,-1.8719508554403883,1,1.4580749876650383,1,1.0,0.012279648521847708,-0.0026417092509415374,0.016131458705328908,0.0,0.016131458705328908,4249.366577666733
2025-11-12,465.990478515625,141.1544952392578,-1.073094568624013,-1.692341953954492,1,1.4580749876650383,1,1.0,0.012044525893351254,-0.010803770637213272,0.0277972336319419,0.0,0.0277972336319419,4367.487213213901
2025-11-13,454.9779968261719,134.52049255371094,-1.0268212367321432,-1.4281846823397826,1,1.4580749876650383,1,1.0,-0.023632417822210594,-0.04699816803072543,0.04489443544946878,0.0,0.04489443544946878,4563.563085983912
2025-11-14,453.57171630859375,133.0186309814453,-1.0135465847401033,-1.3360381950982891,1,1.4580749876650383,1,1.0,-0.0030908758827636884,-0.011164556000015868,0.013187883969245077,0.0,0.013187883969245077,4623.746826448198
2025-11-17,436.5379943847656,131.61624145507812,-1.0363707587988191,-1.4273766787644058,1,1.4580749876650383,1,1.0,-0.03755463868527242,-0.010542805289905588,-0.022182437992238433,0.0,-0.022182437992238433,4521.180849178701
2025-11-18,438.528564453125,131.72564697265625,-1.0330327385965212,-1.3834809983890701,1,1.4580749876650383,1,1.0,0.004559901071531591,0.0008312463292416972,0.0033478815902758955,0.0,0.0033478815902758955,4536.3172273099735
2025-11-19,445.4510192871094,135.92288208007812,-1.0631048900507576,-1.5098856624415482,0,1.4580749876650383,1,1.0,0.015785641791925542,0.03186346170152521,-0.03067367473549125,0.0,-0.03067367473549125,4397.171708182463
2025-11-20,437.3600158691406,129.65687561035156,-1.0126199851961637,-1.2205201560519452,1,1.4580749876650383,1,0.0,-0.018163620841899597,-0.04609971752979003,0.0,0.0024580749876650385,-0.0024580749876650385,4386.363130390111
2025-11-21,443.2326354980469,130.89016723632812,-1.0130855189796355,-1.2008187083830009,1,1.4580749876650383,1,1.0,0.013427426869911496,0.009511964715877452,-0.0004417309658617998,0.0024580749876650385,-0.0028998059535268383,4373.643528470275
2025-11-24,441.73724365234375,137.1363067626953,-1.0844358695485905,-1.5503661404033118,1,1.4580749876650383,1,1.0,-0.0033738306386730255,0.047720464097883664,-0.07295384573956465,0.0,-0.07295384573956465,4054.5694131744094
2025-11-25,448.44183349609375,137.06666564941406,-1.0686314879946623,-1.4360609688586825,1,1.4580749876650383,1,1.0,0.015177778057189784,-0.0005078240396378941,0.015918223587520815,0.0,0.015918223587520815,4119.110955644443
2025-11-26,449.08551025390625,137.97177124023438,-1.076793751766333,-1.4536802497147272,1,1.4580749876650383,1,1.0,0.0014353628714660616,0.006603396869194755,-0.008192884937132433,0.0,-0.008192884937132433,4085.363553541566
2025-11-28,451.33355712890625,140.13999938964844,-1.0945358938182865,-1.5245598248913244,1,1.4580749876650383,1,1.0,0.00500583257235121,0.01571501278793308,-0.017907834504570234,0.0,-0.017907834504570234,4012.203539133741
2025-12-01,450.5115966796875,138.4690704345703,-1.0788692197132077,-1.4087727358488016,1,1.4580749876650383,1,1.0,-0.0018211817761735194,-0.011923283590377642,0.015563859797793116,0.0,0.015563859797793116,4074.648912497028
2025-12-02,452.3734130859375,140.72683715820312,-1.098327537121385,-1.4832810964521033,1,1.4580749876650383,1,1.0,0.004132671433924706,0.01630520604021579,-0.019641541662038842,0.0,-0.019641541662038842,3994.6165261240367
2025-12-03,465.5646057128906,137.9021453857422,-1.040020206151663,-1.1395333689500455,1,1.4580749876650383,1,1.0,0.02915996441295543,-0.020072161284243606,0.05842668072988959,0.0,0.05842668072988959,4228.008710534226
2025-12-04,469.52593994140625,138.70777893066406,-1.0400409198539222,-1.1177984159986516,1,1.4580749876650383,1,1.0,0.00850866706769926,0.005842066797933754,-9.504406636327498e-06,0.0,-9.504406636327498e-06,4227.96852582018
2025-12-05,472.4474182128906,138.60830688476562,-1.0327920005178575,-1.0568339068949593,1,1.4580749876650383,1,1.0,0.006222187152958858,-0.000717133867078612,0.007267822107353687,0.0,0.007267822107353687,4258.696648941332
2025-12-08,472.1206359863281,139.30453491210938,-1.0407894817523777,-1.0801506852411973,1,1.4580749876650383,1,1.0,-0.000691679568910808,0.0050229891915682945,-0.00801557447244837,0.0,-0.00801557447244837,4224.560748796175
2025-12-09,473.5863037109375,137.83251953125,-1.0222005593563521,-0.9556584187035451,1,1.4580749876650383,1,1.0,0.0031044347840194497,-0.01056688773117187,0.018511749482305717,0.0,0.018511749482305717,4302.764759050672
2025-12-10,492.4521179199219,137.93197631835938,-0.9841892236760712,-0.7210396880257804,1,1.4580749876650383,1,1.0,0.03983606379904825,0.0007215770809938515,0.03878395030557877,0.0,0.03878395030557877,4469.642973642289
2025-12-11,493.7890625,138.3397674560547,-0.9857824187821276,-0.712508815425249,1,1.4580749876650383,1,1.0,0.0027148722310816886,0.0029564655606333368,-0.001595876254770874,0.0,-0.001595876254770874,4462.50997655335
2025-12-12,488.8572387695313,128.54290771484375,-0.8887247634238156,-0.13327994536803212,0,1.4580749876650383,0,1.0,-0.009987713590696834,-0.0708173789891835,0.09326933540542724,0.0,0.09326933540542724,4878.725316306569
2025-12-15,486.7378845214844,129.1993408203125,-0.9004965498229156,-0.18656994976726612,0,1.4580749876650383,0,0.0,-0.004335323444082384,0.005106723639121125,-0.0,0.0024580749876650385,-0.0024580749876650385,4866.7330436348675
2025-12-16,481.8951721191406,128.68115234375,-0.9046359397927697,-0.19533905460281498,0,1.4580749876650383,0,0.0,-0.009949322944328931,-0.004010767185594122,-0.0,0.0,-0.0,4866.7330436348675
2025-12-17,482.7864685058594,126.07025909423828,-0.872900033421935,0.011769917837320143,0,1.4580749876650383,0,0.0,0.0018495648810907817,-0.020289632179677386,0.0,0.0,0.0,4866.7330436348675
2025-12-18,482.97467041015625,129.15948486328125,-0.9078082306391986,-0.18413129049336796,0,1.4580749876650383,0,0.0,0.00038982431483503,0.024504001112060525,-0.0,0.0,-0.0,4866.7330436348675
2025-12-19,484.44036865234375,134.81973266601562,-0.9673158280093253,-0.5334379064836781,0,1.4580749876650383,0,0.0,0.003034731078014552,0.04382370995615159,-0.0,0.0,-0.0,4866.7330436348675
2025-12-22,491.12506103515625,134.67025756835938,-0.9519939019666168,-0.4210510811884348,0,1.4580749876650383,0,0.0,0.013798793030829648,-0.0011087034123301587,0.0,0.0,0.0,4866.7330436348675
2025-12-23,493.5613098144531,136.64337158203125,-0.968253538586417,-0.5068236555032073,0,1.4580749876650383,0,0.0,0.004960546656205933,0.014651446052743378,-0.0,0.0,-0.0,4866.7330436348675
2025-12-24,496.1262512207031,137.4605255126953,-0.9717637943805801,-0.5124758192029928,0,1.4580749876650383,0,0.0,0.005196804034769853,0.005980194437558151,-0.0,0.0,-0.0,4866.7330436348675
2025-12-26,496.9779357910156,136.95230102539062,-0.9646477544078289,-0.4491362736756776,0,1.4580749876650383,0,0.0,0.0017166690297418796,-0.0036972395195575825,0.0,0.0,0.0,4866.7330436348675
2025-12-29,492.9670715332031,136.42413330078125,-0.967116948673687,-0.4479598799240279,0,1.4580749876650383,0,0.0,-0.008070507700565388,-0.0038565816029002553,-0.0,0.0,-0.0,4866.7330436348675
2025-12-30,489.6891174316406,135.7265625,-0.9663139637655362,-0.4248957273325108,0,1.4580749876650383,0,0.0,-0.006649438250241668,-0.005113250741665132,0.0,0.0,0.0,4866.7330436348675
2025-12-31,485.59906005859375,134.67025756835938,-0.963309400006958,-0.38597645276637377,0,1.4580749876650383,0,0.0,-0.008352355050279092,-0.007782595478616261,0.0,0.0,0.0,4866.7330436348675
2026-01-02,488.995849609375,139.224365234375,-1.004830654620477,-0.6617652042598146,0,1.4580749876650383,0,0.0,0.006995049682285925,0.033816729456420225,-0.0,0.0,-0.0,4866.7330436348675
2026-01-05,502.9793395996094,139.39378356933594,-0.9784087746898775,-0.45446246763423903,0,1.4580749876650383,0,0.0,0.028596336761150143,0.00121687274117388,0.0,0.0,0.0,4866.7330436348675
2026-01-06,505.3066101074219,140.88858032226562,-0.9893449807464902,-0.5186338557638981,0,1.4580749876650383,0,0.0,0.004626970383445839,0.010723553910753525,-0.0,0.0,-0.0,4866.7330436348675
2026-01-07,493.2245788574219,138.42715454101562,-0.9878469928342266,-0.4901542569329127,0,1.4580749876650383,0,0.0,-0.023910297249884582,-0.017470725985170632,0.0,0.0,0.0,4866.7330436348675
2026-01-08,498.6020812988281,135.77639770507812,-0.9488116222525464,-0.16156826027281473,0,1.4580749876650383,0,0.0,0.010902746278102171,-0.019149110192481,0.0,0.0,0.0,4866.7330436348675
2026-01-09,502.8506164550781,139.6728057861328,-0.9815804160481774,-0.4089439528086508,0,1.4580749876650383,0,0.0,0.008520893344814873,0.028697241545015295,-0.0,0.0,-0.0,4866.7330436348675
2026-01-12,505.2274169921875,144.6055908203125,-1.0274708714696397,-0.7844034377275118,0,1.4580749876650383,0,0.0,0.0047266533227401375,0.03531671757015298,-0.0,0.0,-0.0,4866.7330436348675
2026-01-13,490.5803833007813,148.45217895507812,-1.0951690899210895,-1.3646766245547923,0,1.4580749876650383,0,0.0,-0.02899097158781605,0.026600549210752167,-0.0,0.0,-0.0,4866.7330436348675
2026-01-14,502.5534973144531,146.23989868164062,-1.0491639244540165,-0.9440833151290501,0,1.4580749876650383,0,0.0,0.02440601871015069,-0.014902309208320474,0.0,0.0,0.0,4866.7330436348675
2026-01-15,503.1873168945313,153.68392944335938,-1.1202964661174644,-1.5908101795666603,0,1.4580749876650383,0,0.0,0.0012611982275820832,0.05090287143814387,-0.0,0.0,-0.0,4866.7330436348675
2026-01-16,504.3955383300781,153.8533477783203,-1.1195046774531878,-1.557042558847811,0,1.4580749876650383,0,0.0,0.002401136505195467,0.001102381593017343,0.0,0.0,0.0,4866.7330436348675
2026-01-20,487.8173522949219,151.80050659179688,-1.1333385536673903,-1.6529819776701804,0,1.4580749876650383,0,0.0,-0.03286743195636166,-0.013342843793566761,-0.0,0.0,-0.0,4866.7330436348675
2026-01-21,498.87939453125,154.06260681152344,-1.132482873469634,-1.6147891709862559,0,1.4580749876650383,0,0.0,0.022676606693646795,0.014901796249004118,0.0,0.0,0.0,4866.7330436348675
