,price_a,price_b,spread,zscore,position,hedge_ratio,raw_position,tradable_position,return_a,return_b,gross_strategy_return,transaction_cost,strategy_return,equity
2025-06-20,278.2167663574219,167.25238037109375,1.3291793332429673,-2.0924377447721207,1,0.8397730071870813,1,0.0,-0.06857511595804866,-0.035923699628989336,-0.0,0.0,-0.0,9696.041860452595
2025-06-23,287.6053771972656,165.5373077392578,1.3710239345621336,-1.278544564925843,1,0.8397730071870813,1,1.0,0.03374566875593077,-0.010254398939079978,0.04235703618989798,0.0018397730071870813,0.0405172631827109,10088.898940343133
2025-06-24,293.1820068359375,167.2623748779297,1.381522207343762,-1.0624249390336122,1,0.8397730071870813,1,1.0,0.01938986570076162,0.010421017245182407,0.010638576710826358,0.0,0.010638576710826358,10196.230465647748
2025-06-25,287.2154235839844,171.00169372558594,1.342393954464499,-1.8034700293511372,1,0.8397730071870813,1,1.0,-0.020351123577962205,0.022356007143777834,-0.03912509492578839,0.0,-0.03912509492578839,9797.301980794064
2025-06-26,288.6583251953125,173.93331909179688,1.3331302225830761,-1.9520979528227809,1,0.8397730071870813,1,1.0,0.005023760887639783,0.017143838182769322,-0.009373171657833117,0.0,-0.009373171657833117,9705.470187544453
2025-06-27,288.0538635253906,177.76239013671875,1.312747284992211,-2.3076719341395866,1,0.8397730071870813,1,1.0,-0.002094038581817781,0.02201459194199007,-0.02058129865893927,0.0,-0.02058129865893927,9505.719006989168
2025-06-30,291.3979187011719,176.8848876953125,1.3284452504788753,-1.9663782408534993,1,0.8397730071870813,1,1.0,0.01160913148275311,-0.004936378503525685,0.015754568903272537,0.0,0.015754568903272537,9655.477512059926
2025-07-01,295.034423828125,176.40626525878906,1.3431229119134684,-1.648063730626933,1,0.8397730071870813,1,1.0,0.012479516474111607,-0.002705841311598456,0.014751808969323679,0.0,0.014751808969323679,9797.913271825435
2025-07-02,294.7126770019531,179.24813842773438,1.328611000166661,-1.8950872421338096,1,0.8397730071870813,1,1.0,-0.0010905399512272096,0.01610981993624927,-0.014619131884333652,0.0,-0.014619131884333652,9654.676285513357
2025-07-03,297.1402587890625,180.03590393066406,1.3331317985818023,-1.761574526167394,1,0.8397730071870813,1,1.0,0.008237113556853526,0.004394832269051907,0.004546452046188983,0.0,0.004546452046188983,9698.570808266923
2025-07-07,293.00653076171875,177.05442810058594,1.3331458781301304,-1.7307077455347135,1,0.8397730071870813,1,1.0,-0.013911706357765063,-0.016560451359892925,-4.686318892391933e-06,0.0,-4.686318892391933e-06,9698.525357671315
2025-07-08,295.7265625,174.66123962402344,1.3538145890817077,-1.2903147602391316,1,0.8397730071870813,1,1.0,0.009283177856855618,-0.013516682424925874,0.020634122904028388,0.0,0.020634122904028388,9898.64592188934
2025-07-09,289.94525146484375,177.1541290283203,1.3221703465995542,-1.9292203299944248,1,0.8397730071870813,1,1.0,-0.019549515560193353,0.014272711047185194,-0.031535353037000335,0.0,-0.031535353037000335,9586.488628154295
2025-07-10,282.537841796875,178.191162109375,1.2913891546424692,-2.4909790538530987,1,0.8397730071870813,1,1.0,-0.025547615042996852,0.0058538465162667475,-0.030463517335573797,0.0,-0.030463517335573797,9294.450465643235
2025-07-11,275.38525390625,180.7937164306641,1.2535711809968868,-3.113521951609917,1,0.8397730071870813,1,1.0,-0.02531550409366834,0.014605406297825363,-0.03758073006158228,0.0,-0.03758073006158228,8945.158231623149
2025-07-14,274.33685302734375,182.28944396972656,1.2428379235021003,-3.1384639251913065,1,0.8397730071870813,1,1.0,-0.0038070334705109232,0.008273116834987437,-0.010754573673838391,0.0,-0.010754573673838391,8848.956868397017
2025-07-15,270.49603271484375,182.57862854003903,1.2274074502311976,-3.223079307899747,1,0.8397730071870813,1,1.0,-0.014000380445120753,0.0015864032717138876,-0.015332599091219349,0.0,-0.015332599091219349,8713.279360358394
2025-07-16,274.0233459472656,183.24671936035156,1.2372960407056945,-2.8774241020448876,1,0.8397730071870813,1,1.0,0.013040166234675743,0.003659195085727207,0.009967272973650416,0.0,0.009967272973650416,8800.126994238759
2025-07-17,276.9921569824219,184.1740875244141,1.2438327511868392,-2.6306745745928266,1,0.8397730071870813,1,1.0,0.010834153655388201,0.00506076270996636,0.006584261735779509,0.0,0.006584261735779509,8858.069333676925
2025-07-18,276.7373962402344,185.4105529785156,1.2372935548320472,-2.6224682868643705,1,0.8397730071870813,1,1.0,-0.0009197399123602734,0.0067135690515507385,-0.006557613983739158,0.0,-0.006557613983739158,8799.981534345476
2025-07-21,276.7471923828125,190.6056976318359,1.2141224033237243,-2.8484424008598808,0,0.8397730071870813,1,1.0,3.539869461532952e-05,0.028019681565387033,-0.023494773553974165,0.0,-0.023494773553974165,8593.227960916875
2025-07-22,281.1661376953125,191.56295776367188,1.2257567551138662,-2.536137877099422,1,0.8397730071870813,1,0.0,0.015967444057706892,0.005022201034540652,0.0,0.0018397730071870813,-0.0018397730071870813,8577.418372069775
2025-07-23,280.2647399902344,190.9646759033203,1.225172529622343,-2.4320744154717735,1,0.8397730071870813,1,1.0,-0.003205925551585942,-0.0031231604864321305,-0.0005831796779669643,0.0018397730071870813,-0.0024229526851540454,8556.635693193479
2025-07-24,276.0221252441406,192.64987182617188,1.2025407062800753,-2.631961272356545,1,0.8397730071870813,1,1.0,-0.015137882654241763,0.008824647358890214,-0.022548583304182534,0.0,-0.022548583304182534,8363.695680461964
2025-07-25,277.4330749511719,193.52737426757812,1.2038230089168405,-2.4974860688477953,1,0.8397730071870813,1,1.0,0.005111726843575637,0.004554907994945401,0.001286638059199859,0.0,0.001286638059199859,8374.456729640011
2025-07-28,271.4464416503906,192.8692321777344,1.184868869734971,-2.6365693452363246,1,0.8397730071870813,1,1.0,-0.021578657490044728,-0.0034007700064888624,-0.018722782634943945,0.0,-0.018722782634943945,8217.663596605218
2025-07-29,273.26885986328125,195.87066650390625,1.1785922450926263,-2.5938250776515965,1,0.8397730071870813,1,1.0,0.006713730346989744,0.015562017291622432,-0.0063548317118933845,0.0,-0.0063548317118933845,8165.441727383839
2025-07-30,268.4678039550781,196.8778076171875,1.1565601572848738,-2.7278835679653204,1,0.8397730071870813,1,1.0,-0.017568982834725966,0.005141868005340999,-0.021886984792130214,0.0,-0.021886984792130214,7986.724828475563
2025-07-31,261.7071228027344,192.3108367919922,1.1507648836083364,-2.65489378029058,1,0.8397730071870813,1,1.0,-0.025182465281665567,-0.02319698131785075,-0.0057022665227115,0.0,-0.0057022665227115,7941.182394860038
2025-08-01,250.2139587402344,189.40911865234375,1.1186228839226322,-2.865543145516615,1,0.8397730071870813,1,1.0,-0.043916130135912,-0.015088687606237161,-0.03124505757031578,0.0,-0.03124505757031578,7693.059693756258
2025-08-04,253.5550994873047,195.1926116943359,1.1066293798945672,-2.831032210817794,1,0.8397730071870813,1,1.0,0.013353134908588249,0.030534396037223743,-0.01228882667423243,0.0,-0.01228882667423243,7598.521016585163
2025-08-05,242.08154296875,194.76382446289065,1.062169640675438,-3.0992765657612016,1,0.8397730071870813,1,1.0,-0.04525074250825378,-0.0021967390452088953,-0.04340598035425343,0.0,-0.04340598035425343,7268.699762617886
2025-08-06,242.5420379638672,196.3592834472656,1.057218867186526,-2.957209734864667,1,0.8397730071870813,1,1.0,0.0019022309155416472,0.008191762452677276,-0.004976990073505369,0.0,-0.004976990073505369,7232.523516052046
2025-08-07,236.8395538330078,196.71824645996097,1.0318929616787917,-3.010002555583021,1,0.8397730071870813,1,1.0,-0.023511322732881923,0.001828092903953582,-0.025046505808252385,0.0,-0.025046505808252385,7051.3740737989265
2025-08-08,234.3704376220703,201.5145568847656,1.001183560883173,-3.092321422417378,1,0.8397730071870813,1,1.0,-0.010425269643424717,0.02438162453720749,-0.03090029980114178,0.0,-0.03090029980114178,6833.484500908541
2025-08-11,233.7923583984375,201.05587768554688,1.0006276303426773,-2.918666108476304,1,0.8397730071870813,1,1.0,-0.002466519367792408,-0.002276159133660083,-0.0005550623672823387,0.0,-0.0005550623672823387,6829.69149082468
2025-08-12,233.0672912597656,203.57867431640625,0.9870497909150453,-2.8672164130623243,1,0.8397730071870813,1,1.0,-0.003101329502978145,0.012547738767453742,-0.013638581821120694,0.0,-0.013638581821120694,6736.544184614057
2025-08-13,240.7196044921875,202.45187377929688,1.0240163888527398,-2.4499437882479276,1,0.8397730071870813,1,1.0,0.032833063751931624,-0.0055349635264746455,0.03748117671723005,0.0,0.03748117671723005,6989.037787661005
2025-08-14,241.18992614746097,203.23963928222656,1.0227069774128807,-2.3551693854137126,1,0.8397730071870813,1,1.0,0.0019538153374156764,0.003891124780541544,-0.0013138462208798674,0.0,-0.0013138462208798674,6979.8552667761
2025-08-15,242.0227508544922,204.3265380859375,1.021674983146462,-2.2667755020480937,1,0.8397730071870813,1,1.0,0.003452982967962148,0.00534786819908506,-0.0010380123916236732,0.0,-0.0010380123916236732,6972.610090517446
2025-08-18,244.09994506835935,203.7082672119141,1.0327659201127508,-2.102543330160524,1,0.8397730071870813,1,1.0,0.008582640295316635,-0.0030258960965872106,0.011123706159783328,0.0,0.011123706159783328,7050.171356331102
2025-08-19,250.7136688232422,201.91342163085935,1.0669316078346593,-1.79283665523022,0,0.8397730071870813,1,1.0,0.027094327092251902,-0.008810862738268699,0.034493451789880406,0.0,0.034493451789880406,7293.356102121105
2025-08-20,249.9004364013672,199.61996459960935,1.0732759115568973,-1.695698636118721,1,0.8397730071870813,1,0.0,-0.003243670062713422,-0.011358616048035342,0.0,0.0018397730071870813,-0.0018397730071870813,7279.937982432621
2025-08-21,248.86183166503903,200.0487365722656,1.0673093282457033,-1.6882036062578554,1,0.8397730071870813,1,1.0,-0.004156074120094888,0.0021479413320018015,-0.005959857271731466,0.0018397730071870813,-0.007799630278918547,7223.15715771619
2025-08-22,253.98622131347656,206.13137817382812,1.0625380252163081,-1.6724107353668465,1,0.8397730071870813,1,1.0,0.02059130407484422,0.030405798635800174,-0.004942664881466545,0.0,-0.004942664881466545,7187.455512499432
2025-08-25,250.88021850585935,208.56442260742188,1.0403795071594306,-1.7709725840090251,1,0.8397730071870813,1,1.0,-0.012229020895522136,0.011803367615104143,-0.02214117041259275,0.0,-0.02214117041259275,7028.3168351642535
2025-08-26,250.2629547119141,207.3578643798828,1.0427883290905884,-1.7031322573459884,1,0.8397730071870813,1,1.0,-0.002460392443937698,-0.005785062535858088,0.00239774691856517,0.0,0.00239774691856517,7045.168960198468
2025-08-27,251.9286193847656,207.6171417236328,1.0483725517601146,-1.619015733763979,1,0.8397730071870813,1,1.0,0.006655658144725907,0.001250385870463111,0.0056056178421428635,0.0,0.0056056178421428635,7084.661485022668
2025-08-28,250.99783325195312,211.76527404785156,1.0280580525070873,-1.7033934892498621,1,0.8397730071870813,1,1.0,-0.0036946422962406134,0.019979719833251863,-0.0204730717033659,0.0,-0.0204730717033659,6939.616702445724
2025-08-29,254.7210693359375,212.92198181152344,1.038208306891243,-1.5917939548944726,1,0.8397730071870813,1,1.0,0.01483373794803633,0.005462216451081137,0.010246716013005176,0.0,0.010246716013005176,7010.724984034792
2025-09-02,250.99783325195312,211.3863983154297,1.0295618617507696,-1.602569280333743,1,0.8397730071870813,1,1.0,-0.014616914469191444,-0.007211953801242732,-0.008560510337827534,0.0,-0.008560510337827534,6950.709600333295
2025-09-03,249.0186004638672,230.44195556640625,0.9491632657233673,-2.0432507007263863,1,0.8397730071870813,1,1.0,-0.007885457664884243,0.09014561676074329,-0.08358731333678779,0.0,-0.08358731333678779,6369.718459057218
2025-09-04,247.83303833007812,231.9975128173828,0.9387412678708369,-2.033597807674434,1,0.8397730071870813,1,1.0,-0.0047609380647896105,0.006750321342974042,-0.010429675718458058,0.0,-0.010429675718458058,6303.284361111374
2025-09-05,249.8024444580078,234.5003662109375,0.9376451812300495,-1.9705882871843512,1,0.8397730071870813,1,1.0,0.007946503586445663,0.010788276836074528,-0.0011132000945513736,0.0,-0.0011132000945513736,6296.267544364601
2025-09-08,250.4099273681641,233.70193481445312,0.9429382365680086,-1.876774214151537,1,0.8397730071870813,1,1.0,0.0024318533450475854,-0.0034048194012890054,0.005291128772596972,0.0,0.005291128772596972,6329.581906728557
2025-09-09,246.90220642089844,239.4706268310547,0.9083540540981456,-2.0106276757430135,1,0.8397730071870813,1,1.0,-0.014007914878344407,0.024683972005544508,-0.03473684827876225,0.0,-0.03473684827876225,6109.712180366529
2025-09-10,238.2014923095703,239.09136962890625,0.8738096724704425,-2.130124019890861,1,0.8397730071870813,1,1.0,-0.03523951542375392,-0.0015837316132136792,-0.03390954036434822,0.0,-0.03390954036434822,5902.53464857184
2025-09-11,239.22048950195312,240.30897521972656,0.8738126211794288,-2.055106764916238,1,0.8397730071870813,1,1.0,0.0042778791287272355,0.005092637148342627,1.219916150905359e-06,0.0,1.219916150905359e-06,5902.54184916919
2025-09-12,233.7237548828125,240.90782165527344,0.8484767287791541,-2.1169409133775057,1,0.8397730071870813,1,1.0,-0.022977691545505108,0.002491985307661926,-0.025070393541186387,0.0,-0.025070393541186387,5754.562802117196
2025-09-15,233.0672912597656,251.2675018310547,0.810306478032639,-2.2346826300605693,1,0.8397730071870813,1,1.0,-0.0028087158850244043,0.04300267257658996,-0.03892119955174879,0.0,-0.03892119955174879,5530.588314962922
2025-09-16,232.0286865234375,250.9281768798828,0.8069751157252494,-2.174446980189156,1,0.8397730071870813,1,1.0,-0.00445624407746914,-0.0013504529980961077,-0.003322170102193162,0.0,-0.003322170102193162,5512.214759815413
2025-09-17,236.3692626953125,249.3612518310547,0.8307697751540868,-1.9861632726609013,1,0.8397730071870813,1,1.0,0.018707066944657846,-0.006244516133308564,0.023951043036354626,0.0,0.023951043036354626,5644.2380527533805
2025-09-18,234.71337890625,251.83639526367188,0.8154451914801282,-2.0018151023100006,0,0.8397730071870813,1,1.0,-0.007005495427707009,0.009925934420212723,-0.015341027224910805,0.0,-0.015341027224910805,5557.649643122213
2025-09-19,234.86033630371097,254.74070739746097,0.8064418168951146,-1.9875640780456703,1,0.8397730071870813,1,0.0,0.0006261142766799122,0.011532535361889584,-0.0,0.0018397730071870813,-0.0018397730071870813,5547.424829325395
2025-09-22,235.1444854736328,252.38531494140625,0.8154518087720097,-1.8881863218557544,1,0.8397730071870813,1,1.0,0.0012098644428166772,-0.00924623504471822,0.008974603051478274,0.0018397730071870813,0.007134830044291193,5587.0047626661135
2025-09-23,230.74513244628903,251.8463592529297,0.7983606393941756,-1.9151955441345172,1,0.8397730071870813,1,1.0,-0.018709148200871106,-0.0021354478908636176,-0.016915856703869254,0.0,-0.016915856703869254,5492.4957906970185
2025-09-24,234.25286865234375,247.34518432617188,0.8285927862467322,-1.720004693328287,1,0.8397730071870813,1,1.0,0.0152017776880784,-0.017872701992238338,0.03021079038665893,0.0,0.03021079038665893,5658.428429729372
2025-09-25,227.864501953125,246.0876617431641,0.8052231445366145,-1.7845517189639655,1,0.8397730071870813,1,1.0,-0.02727124212382548,-0.00508407950788925,-0.02300176938670711,0.0,-0.02300176938670711,5528.274563897549
2025-09-26,234.1450958251953,246.6964569091797,0.8303380276001437,-1.6204457800812806,1,0.8397730071870813,1,1.0,0.027562844665301567,0.00247389552854127,0.02548533397783179,0.0,0.02548533397783179,5669.164487479631
2025-09-29,242.0129547119141,243.88197326660156,0.8730240750419807,-1.3823882776142278,1,0.8397730071870813,1,1.0,0.033602492757707214,-0.011408690979353042,0.04318320348950665,0.0,0.04318320348950665,5913.977171157948
2025-09-30,241.62103271484375,243.07357788085935,0.8741915552002251,-1.3460884086217892,1,0.8397730071870813,1,1.0,-0.0016194256937066553,-0.0033146992166515066,0.0011641692353814427,0.0,0.0011641692353814427,5920.862041439359
2025-10-01,238.78939819335935,245.0596618652344,0.8555693587818229,-1.4036678413458654,1,0.8397730071870813,1,1.0,-0.011719321325913912,0.008170711114263929,-0.01858086396919624,0.0,-0.01858086396919624,5810.8473092669965
2025-10-02,239.4066619873047,245.9479217529297,0.8551126000219567,-1.3737831752280638,1,0.8397730071870813,1,1.0,0.0025849715214136815,0.0036246678908085084,-0.0004589267333050349,0.0,-0.0004589267333050349,5808.180556093621
2025-10-03,240.36688232421875,245.9678955078125,0.8590472155882107,-1.3244246085418725,1,0.8397730071870813,1,1.0,0.0040108338211781724,8.121131799154746e-05,0.003942634748450784,0.0,0.003942634748450784,5831.080090579351
2025-10-06,243.15933227539065,251.0179901123047,0.8535304985543481,-1.3213582672615256,1,0.8397730071870813,1,1.0,0.011617448810628206,0.02053151934347386,-0.005624366930560565,0.0,-0.005624366930560565,5798.283956548446
2025-10-07,246.1575469970703,246.6465759277344,0.8805386183878774,-1.1657927519514073,1,0.8397730071870813,1,1.0,0.012330247388095517,-0.017414744587089248,0.026954679819390398,0.0,0.026954679819390398,5954.574844099118
2025-10-08,247.87222290039065,244.97984313964844,0.8931743257685767,-1.0815778075184679,1,0.8397730071870813,1,1.0,0.006965766129204853,-0.006757575213913847,0.012640595387886169,0.0,0.012640595387886169,6029.84421541026
2025-10-09,246.95118713378903,241.7362060546875,0.9006448538533833,-1.0237072385017072,1,0.8397730071870813,1,1.0,-0.0037157683738195946,-0.01324042436875894,0.007403182614766213,0.0,0.007403182614766213,6074.484253275535
2025-10-10,236.0753173828125,237.02542114257812,0.8721315162886389,-1.1405990368935746,1,0.8397730071870813,1,1.0,-0.04404056476587981,-0.01948729563102214,-0.027675659911872676,0.0,-0.027675659911872676,5906.368892941856
2025-10-13,238.64239501953125,244.1614227294922,0.8580373009777125,-1.186758081650727,1,0.8397730071870813,1,1.0,0.010873977276311564,0.030106482049541583,-0.014408633690255853,0.0,-0.014408633690255853,5821.266187123934
2025-10-14,239.2694854736328,245.7084045410156,0.8553576646841421,-1.1770204020086448,1,0.8397730071870813,1,1.0,0.0026277412026904923,0.006335897760709308,-0.0026929747130502576,0.0,-0.0026929747130502576,5805.589664484075
2025-10-15,234.87014770507812,251.2176055908203,0.818178838085732,-1.3355898961449357,1,0.8397730071870813,1,1.0,-0.018386539177138395,0.02242170372680552,-0.037215680742055654,0.0,-0.037215680742055654,5589.530693011258
2025-10-16,229.29502868652344,251.3872833251953,0.7935885397015561,-1.4281121393347782,1,0.8397730071870813,1,1.0,-0.02373702691904145,0.0006754213502511153,-0.024304227537460185,0.0,-0.024304227537460185,5453.681467220696
2025-10-17,233.57679748535156,253.2935333251953,0.8057460403808383,-1.3393916815612634,0,0.8397730071870813,1,1.0,0.01867362246515114,0.007582921358571859,0.012305689792600102,0.0,0.012305689792600102,5520.792779583966
2025-10-20,237.2902679443359,256.5172119140625,0.8108988816745395,-1.2877255236159892,1,0.8397730071870813,1,0.0,0.01589828484234279,0.01272704654772383,0.0,0.0018397730071870813,-0.0018397730071870813,5510.635774049814
2025-10-21,245.45208740234375,250.84832763671875,0.8634831390930513,-1.00128639192313,1,0.8397730071870813,1,1.0,0.03439593005104813,-0.022099430424352695,0.052954435195628466,0.0018397730071870813,0.051114662188441386,5792.310060083911
2025-10-22,244.10975646972656,252.03599548339844,0.8540327089488109,-1.0294986959063148,1,0.8397730071870813,1,1.0,-0.005468810417639025,0.004734605400278591,-0.009444804232475172,0.0,-0.009444804232475172,5737.602825512621
2025-10-23,244.76622009277344,253.233642578125,0.8527372576117136,-1.0164689239544085,1,0.8397730071870813,1,1.0,0.0026892150176238694,0.004751889080087501,-0.0013012931649806648,0.0,-0.0013012931649806648,5730.136522172407
2025-10-24,242.6498260498047,260.0003967285156,0.821907742295191,-1.1560832122845823,1,0.8397730071870813,1,1.0,-0.008646593644198841,0.026721386943296954,-0.031086493113780932,0.0,-0.031086493113780932,5552.0066726348705
2025-10-27,245.7068328857422,269.4019470214844,0.8045976146031864,-1.2249753595056374,1,0.8397730071870813,1,1.0,0.012598429950285706,0.03615975364370527,-0.01776755510623269,0.0,-0.01776755510623269,5453.361088128659
2025-10-28,248.2347412109375,267.9049072265625,0.8195129101648169,-1.1232090332269882,1,0.8397730071870813,1,1.0,0.010288311055520527,-0.005556900428794975,0.014954846039248865,0.0,0.014954846039248865,5534.915263598053
2025-10-29,242.7478179931641,274.6317138671875,0.7763357595479299,-1.3314831695504306,1,0.8397730071870813,1,1.0,-0.022103768356544817,0.0251089340253714,-0.04318957339029298,0.0,-0.04318957339029298,5295.864634611832
2025-10-30,244.217529296875,281.3485412597656,0.7620803097028883,-1.3863361749758505,1,0.8397730071870813,1,1.0,0.006054477918117973,0.024457581020036256,-0.014484338443599556,0.0,-0.014484338443599556,5219.157538892625
2025-10-31,245.0503692626953,281.2687072753906,0.7657230696937871,-1.3422559082518022,1,0.8397730071870813,1,1.0,0.0034102382749434668,-0.00028375474782105226,0.003648527852824764,0.0,0.003648527852824764,5238.199780541555
2025-11-03,243.42388916015625,283.564208984375,0.7522378406858774,-1.3911831882801973,1,0.8397730071870813,1,1.0,-0.006637329735241004,0.008161241011204412,-0.01349091964159867,0.0,-0.01349091964159867,5167.531648235629
2025-11-04,237.9957275390625,277.51605224609375,0.7477915829885404,-1.3893795449528628,1,0.8397730071870813,1,1.0,-0.022299214920202037,-0.021329055454295753,-0.004387649880888075,0.0,-0.004387649880888075,5144.858328614763
2025-11-05,242.81640625,284.1929626464844,0.7478791578383115,-1.365395534894756,1,0.8397730071870813,1,1.0,0.02025531618060783,0.024059546632890783,5.0758353147321855e-05,0.0,5.0758353147321855e-05,5145.1194731507
2025-11-06,236.46722412109375,284.7818298339844,0.7196448743690897,-1.5006010633387432,1,0.8397730071870813,1,1.0,-0.026148077170573214,0.0020720681540327135,-0.02788814407538185,0.0,-0.02788814407538185,5001.631639998421
2025-11-07,240.7979736328125,279.1528625488281,0.7545586651629783,-1.2820571088817543,1,0.8397730071870813,1,1.0,0.01831437539733205,-0.019765893380338517,0.034913239121078146,0.0,0.034913239121078146,5176.254801441236
2025-11-10,239.6124267578125,290.02154541015625,0.7175473881978149,-1.4739554473579006,1,0.8397730071870813,1,1.0,-0.004923408852301248,0.03893452054222446,-0.03761956825143227,0.0,-0.03761956825143227,4981.526330651613
2025-11-11,237.66259765625,291.1692810058594,0.7060598980003574,-1.5199297549620758,1,0.8397730071870813,1,1.0,-0.008137428963704285,0.003957414936466064,-0.011460759205587465,0.0,-0.011460759205587465,4924.434256899721
2025-11-12,241.5524444580078,286.86773681640625,0.7347933077339013,-1.3371140447926462,1,0.8397730071870813,1,1.0,0.016367097053209934,-0.0147733448205567,0.028773353259380526,0.0,0.028773353259380526,5066.126743376092
2025-11-13,242.5714569091797,278.573974609375,0.7636399730133752,-1.1492152955909305,1,0.8397730071870813,1,1.0,0.004218597139260316,-0.028911449921394272,0.028497652381888287,0.0,0.028497652381888287,5210.4994622314125
2025-11-14,240.2591094970703,276.43817138671875,0.7605248797154305,-1.1529456703437526,1,0.8397730071870813,1,1.0,-0.009532644283763103,-0.0076669158547604255,-0.0030941753005606287,0.0,-0.0030941753005606287,5194.377263491791
2025-11-17,236.4574432373047,285.04132080078125,0.7188386648178886,-1.3927027674170744,0,0.8397730071870813,1,1.0,-0.015823193000771507,0.031121423538962967,-0.041958124434029256,0.0,-0.041958124434029256,4976.430935912911
2025-11-18,235.15428161621097,284.4025573730469,0.7151962346744565,-1.3933390896849804,1,0.8397730071870813,1,0.0,-0.00551118883488011,-0.002240950280260612,-0.0,0.0018397730071870813,-0.0018397730071870813,4967.275432604888
2025-11-19,236.2124938964844,292.4168395996094,0.6963492374622255,-1.4885307788483328,1,0.8397730071870813,1,1.0,0.004500076600776115,0.02817936062385784,-0.01916418981093021,0.0018397730071870813,-0.02100396281811729,4862.942964111107
2025-11-20,235.92832946777344,289.41278076171875,0.7038172923280017,-1.4187564741663716,1,0.8397730071870813,1,1.0,-0.0012030033806572638,-0.010273207391215622,0.007424158883720429,0.0,0.007424158883720429,4899.046225319139
2025-11-21,246.76502990722656,299.0638122558594,0.7211787416874209,-1.2882476026364533,1,0.8397730071870813,1,1.0,0.04593217128226801,0.033346942967548365,0.017928308705913828,0.0,0.017928308705913828,4986.877838411202
2025-11-24,238.70120239257812,317.8470153808594,0.6368014516250335,-1.8202818665673082,1,0.8397730071870813,1,1.0,-0.03267816155992642,0.06280667320902844,-0.08542151039208853,0.0,-0.08542151039208853,4560.891201313283
2025-11-25,244.19793701171875,323.00689697265625,0.6460447163802527,-1.7285055720020293,1,0.8397730071870813,1,1.0,0.02302767880532275,0.016233852583495523,0.009394927603048945,0.0,0.009394927603048945,4603.740443955005
2025-11-26,242.8457946777344,319.6534423828125,0.6492563437844705,-1.683118828535234,1,0.8397730071870813,1,1.0,-0.005537075171603401,-0.010381990667300278,0.003181440351663567,0.0,0.003181440351663567,4618.3869695719895
2025-11-28,244.9523773193359,319.4937744140625,0.6583130792846781,-1.6019869262144493,1,0.8397730071870813,1,1.0,0.008674569161870815,-0.0004995033607639865,0.009094038601239642,0.0,0.009094038601239642,4660.386758948739
2025-12-01,252.2323760986328,314.5035400390625,0.7008201455791356,-1.2910931103699916,1,0.8397730071870813,1,1.0,0.02972005766576502,-0.015619191278928302,0.042836632895900874,0.0,0.042836632895900874,4860.022035694744
2025-12-02,255.74989318847656,315.40179443359375,0.7122742835112401,-1.1973364960671098,1,0.8397730071870813,1,1.0,0.013945541584512,0.002856102651244141,0.011547063672241712,0.0,0.011547063672241712,4916.141019589409
2025-12-03,267.3410339355469,319.9927978515625,0.7444637557140981,-0.9513112621304665,1,0.8397730071870813,1,1.0,0.045322172387099124,0.014556047235601222,0.033098396827301084,0.0,0.033098396827301084,5078.857405914751
2025-12-04,263.9018859863281,317.7671813964844,0.737377224320583,-0.9914061795621756,1,0.8397730071870813,1,1.0,-0.012864272643038799,-0.0069552079609945805,-0.007023476738022852,0.0,-0.007023476738022852,5043.186169068575
2025-12-05,261.2074279785156,321.4599304199219,0.7174119972927828,-1.1291227176685932,1,0.8397730071870813,1,1.0,-0.010210074845589001,0.01162092638770651,-0.019969015144493,0.0,-0.019969015144493,4942.478708081946
2025-12-08,261.1192321777344,314.0396423339844,0.7366860797929426,-0.9667445602794151,1,0.8397730071870813,1,1.0,-0.00033764660317581185,-0.02308308869551612,0.01904690820582388,0.0,0.01904690820582388,5036.6176463440215
2025-12-09,264.0880432128906,317.3353271484375,0.7392244293965726,-0.9314658205733678,1,0.8397730071870813,1,1.0,0.011369560987126048,0.010494486587613983,0.0025565744265609643,0.0,0.0025565744265609643,5049.4941342150305
2025-12-10,266.7237548828125,320.5810852050781,0.7406096742567057,-0.9049082605388792,1,0.8397730071870813,1,1.0,0.009980427882519294,0.010228164906211035,0.0013910910812250828,0.0,0.0013910910812250828,5056.518440469835
2025-12-11,264.9111022949219,313.2906188964844,0.7531086102663949,-0.784412393377168,1,0.8397730071870813,1,1.0,-0.00679599231304695,-0.022741411284230906,0.01230163102878986,0.0,0.01230163102878986,5118.721864614766
2025-12-12,266.07708740234375,310.11474609375,0.7660567164977579,-0.6590065614842132,1,0.8397730071870813,1,1.0,0.004401420315422566,-0.010137146186888324,0.012914322053080829,0.0,0.012914322053080829,5184.826687274547
2025-12-15,269.1144714355469,308.91632080078125,0.7806590348854003,-0.5178836321065757,1,0.8397730071870813,1,1.0,0.011415428749827594,-0.003864457617911765,0.014660695944768381,0.0,0.014660695944768381,5260.839854862999
2025-12-16,266.5473937988281,307.3283996582031,0.775402081121146,-0.5466248760763929,1,0.8397730071870813,1,1.0,-0.009538980282350118,-0.0051402953992908396,-0.005222298957057731,0.0,-0.005222298957057731,5233.366176375701
2025-12-17,268.2130432128906,297.6710205078125,0.8084438589433995,-0.24327379804074525,0,0.8397730071870813,0,1.0,0.006248980304491836,-0.03142364702100786,0.03263771086010897,0.0,0.03263771086010897,5404.171268465326
2025-12-18,264.5093688964844,303.3536071777344,0.7786586306768042,-0.4892061162257375,0,0.8397730071870813,0,0.0,-0.013808703230985375,0.019090157517610118,-0.0,0.0018397730071870813,-0.0018397730071870813,5394.228820039388
