,price_a,price_b,spread,zscore,position,hedge_ratio,raw_position,tradable_position,return_a,return_b,gross_strategy_return,transaction_cost,strategy_return,equity
2024-08-28,324.60345458984375,161.6039276123047,1.4489084460269597,1.1888624955471474,-1,0.8522260252455826,-1,-1.0,-0.00878409917856593,-0.01111234880442713,-0.0006861336741735054,0.0,-0.0006861336741735054,13386.719535242166
2024-08-29,327.3165283203125,160.5421142578125,1.4628498277464592,1.3071626652602457,-1,0.8522260252455826,-1,-1.0,0.00835811724153368,-0.006570467501504806,-0.013957640644346396,0.0,-0.013957640644346396,13199.872514562605
2024-08-30,328.9905700683594,162.12989807128906,1.4595640100708964,1.2363713473364368,-1,0.8522260252455826,-1,-1.0,0.005114443064142105,0.009890138925956693,0.0033141907218525828,0.0,0.0033141907218525828,13243.619409580006
2024-09-03,328.9232177734375,156.1559295654297,1.4913542139819835,1.6306999951209769,-1,0.8522260252455826,-1,-1.0,-0.00020472408953209342,-0.03684680356261372,-0.031197080853638967,0.0,-0.031197080853638967,12830.457144064516
2024-09-04,330.9532470703125,155.25289916992188,1.5024496115893182,1.7682004831745548,-1,0.8522260252455826,-1,-1.0,0.006171742179274409,-0.005782876116333657,-0.011100059706385054,0.0,-0.011100059706385054,12688.038303705185
2024-09-05,328.0092468261719,156.03684997558594,1.4892217992318928,1.6230187552100621,-1,0.8522260252455826,-1,-1.0,-0.008895517026050404,0.005049508317432672,0.013198839428860559,0.0,0.013198839428860559,12855.50568394302
2024-09-06,326.9605407714844,149.7652130126953,1.520980681488859,2.1565754246051054,-1,0.8522260252455826,-1,-1.0,-0.0031971844234113256,-0.0401933066700072,-0.031056597561445673,0.0,-0.031056597561445673,12456.257417467925
2024-09-09,328.8558654785156,147.7679443359375,1.5382024936237277,2.362251714242443,-1,0.8522260252455826,-1,-1.0,0.005796799523756224,-0.013335998638004831,-0.017162084635703585,0.0,-0.017162084635703585,12242.48207342523
2024-09-10,334.522705078125,147.71826171875,1.5555742766983673,2.5174194876654408,-1,0.8522260252455826,-1,-1.0,0.017231985786124282,-0.00033622053423543186,-0.01751852167562169,0.0,-0.01751852167562169,12028.01188585852
2024-09-11,337.03375244140625,150.2024383544922,1.5488399008326414,2.239703263246481,-1,0.8522260252455826,-1,-1.0,0.0075063585375911845,0.0168169907148783,0.006825518615941417,0.0,0.006825518615941417,12110.10930489821
2024-09-12,336.6296691894531,153.71005249023438,1.5279673890687269,1.7801406295145639,0,0.8522260252455826,-1,-1.0,-0.0011989400142449202,0.02335257785538669,0.021100614619179132,0.0,0.021100614619179132,12365.640054337002
2024-09-13,336.3314514160156,156.46250915527344,1.5119554796641017,1.429159469951541,-1,0.8522260252455826,-1,0.0,-0.0008858927204947742,0.017906809739811402,-0.0,0.0018522260252455825,-0.0018522260252455825,12342.736094009539
2024-09-16,340.6993713378906,157.05870056152344,1.5216176357800189,1.5105703555378776,-1,0.8522260252455826,-1,-1.0,0.012986950531938879,0.0038104425748302084,-0.009739592201964787,0.0018522260252455825,-0.011591818227210369,12199.661340781351
2024-09-17,324.2666931152344,158.3107452392578,1.4654165990273418,0.5187874442337711,-1,0.8522260252455826,-1,-1.0,-0.04823219414267432,0.007971826286974348,0.05502599197317072,0.0,0.05502599197317072,12870.959807794588
2024-09-18,323.4392395019531,158.79762268066406,1.4602446089975478,0.388788340066556,-1,0.8522260252455826,-1,-1.0,-0.002551768747298344,0.0030754541687643133,0.005172750829369311,0.0,0.005172750829369311,12937.538075815137
2024-09-19,322.5348815917969,161.1128692626953,1.445109000869591,0.08107815210366745,0,0.8522260252455826,0,-1.0,-0.002796067389809642,0.014579856693995419,0.015221400708783557,0.0,0.015221400708783557,13134.465527052263
2024-09-20,323.47772216796875,162.55368041992188,1.4404404885553532,-0.0228107289368944,0,0.8522260252455826,0,0.0,0.002923220494845946,0.008942868212950206,-0.0,0.0018522260252455825,-0.0018522260252455825,13110.137528175368
2024-09-23,326.3544006347656,160.82472229003906,1.4584071728106105,0.288585034544597,0,0.8522260252455826,0,0.0,0.008892972435681878,-0.010636228754811516,0.0,0.0,0.0,13110.137528175368
2024-09-24,326.7488708496094,161.2618865966797,1.457301726387243,0.2358674606704622,0,0.8522260252455826,0,0.0,0.0012087173149082364,0.0027182655776778475,-0.0,0.0,-0.0,13110.137528175368
2024-09-25,324.2762756347656,160.4669952392578,1.4539168606618604,0.14077949383000066,0,0.8522260252455826,0,0.0,-0.007567264757226355,-0.0049291954484566025,-0.0,0.0,-0.0,13110.137528175368
2024-09-26,342.3253173828125,161.69911193847656,1.501563842435365,1.0195972999782208,0,0.8522260252455826,0,0.0,0.05565945801220318,0.007678318506442183,0.0,0.0,0.0,13110.137528175368
2024-09-27,336.44683837890625,162.91139221191406,1.477877066560099,0.517636668470439,0,0.8522260252455826,0,0.0,-0.017172200551361816,0.0074971362483347015,-0.0,0.0,-0.0,13110.137528175368
2024-09-30,340.0836181640625,164.7993621826172,1.478808832952204,0.49986577476097815,0,0.8522260252455826,0,0.0,0.01080937423183781,0.011588937673844502,0.0,0.0,0.0,13110.137528175368
